1	13.1097		0
2	13.0566		2
3	12.4524		3
4	12.0553		4
5	10.9804		5
6	10.9804		5
7	10.8063		7
8	10.8063		7
9	10.5762		9
10	10.3836		10
11	10.3836		10
12	10.2139		12
13	10.2139		12
14	10.2139		12
15	10.2139		12
16	9.90418		16
17	9.90418		16
18	9.23283		18
19	9.23283		18
20	8.73915		20
21	8.70688		21
22	8.6512		22
23	8.6512		22
24	8.22918		24
25	8.15923		25
26	8.14302		26
27	7.96031		27
28	7.92706		28
29	7.88295		29
30	7.88295		29
31	7.88295		29
32	7.88295		29
33	7.88295		29
34	7.86947		34
35	7.86513		35
36	7.8579		36
37	7.67059		37
38	7.63958		38
39	7.63958		38
40	7.63236		40
41	7.45309		41
42	7.44586		42
43	7.44586		42
44	7.44586		42
45	7.44103		45
46	7.02024		46
47	7.02024		46
48	7.02024		46
49	7.02024		46
50	7.02024		46
51	7.00708		51
52	7.00708		51
53	6.87945		53
54	6.87945		53
55	6.68054		55
56	6.68054		55
57	6.67571		57
58	6.67571		57
59	6.28934		59
60	6.28934		59
61	6.28934		59
62	6.26164		62
63	6.05923		63
64	6.05923		63
65	6.05923		63
66	6.05923		63
67	5.97418		67
68	5.97314		68
69	5.97314		68
70	5.88743		70
71	5.88743		70
72	5.88743		70
73	5.88743		70
74	5.88743		70
75	5.88743		70
76	5.88743		70
77	5.88743		70
78	5.88743		70
79	5.88743		70
80	5.88743		70
81	5.88743		70
82	5.88743		70
83	5.85958		83
84	5.85958		83
85	5.85958		83
86	5.81427		86
87	5.81427		86
88	5.81427		86
89	5.80284		89
90	5.80284		89
91	5.80284		89
92	5.80284		89
93	5.80284		89
94	5.80284		89
95	5.80284		89
96	5.80284		89
97	5.80284		89
98	5.80284		89
99	5.80284		89
100	5.80284		89
101	5.80284		89
102	5.80284		89
103	5.80284		89
104	5.80284		89
105	5.80284		89
106	5.80284		89
107	5.44991		107
108	5.44991		107
109	5.44991		107
110	5.44991		107
111	5.44991		107
112	5.44991		107
113	5.44991		107
114	5.44991		107
115	5.44991		107
116	5.44991		107
117	5.43298		117
118	5.43298		117
119	5.43298		117
120	5.42797		120
121	5.42797		120
122	5.42797		120
123	5.22594		123
124	5.22594		123
125	5.22594		123
126	5.22594		123
127	5.22594		123
128	5.22594		123
129	5.22507		129
130	5.22507		129
131	5.22507		129
132	5.22507		129
133	5.22507		129
134	5.22507		129
135	5.22507		129
136	5.22507		129
137	5.22507		129
138	5.22507		129
139	5.22507		129
140	5.22507		129
141	5.22507		129
142	5.22507		129
143	5.22507		129
144	5.22507		129
145	5.22507		129
146	5.22507		129
147	5.22507		129
148	5.22507		129
149	5.22507		129
150	5.22507		129
151	5.22507		129
152	5.22507		129
153	5.18631		153
154	5.18631		153
155	5.18631		153
156	5.18631		153
157	5.17427		157
158	5.17427		157
159	5.17427		157
160	5.17427		157
161	5.17427		157
162	5.17427		157
163	5.17427		157
164	5.17427		157
165	5.17427		157
166	5.17427		157
167	5.17427		157
168	5.17427		157
169	5.17427		157
170	5.17427		157
171	5.17427		157
172	5.16944		172
173	5.16944		172
174	5.16944		172
175	5.16944		172
176	5.16944		172
177	5.16944		172
178	5.16944		172
179	5.16944		172
180	5.16944		172
181	5.16944		172
182	5.16944		172
183	5.16944		172
184	5.16944		172
185	5.16944		172
186	5.16944		172
187	5.16944		172
188	5.16944		172
189	5.16944		172
190	5.16944		172
191	5.16944		172
192	5.16944		172
193	5.16944		172
194	5.16944		172
195	5.16944		172
196	5.16944		172
197	5.16944		172
198	5.16944		172
199	5.16944		172
200	5.16944		172
201	4.8993		200
202	4.8993		200
203	4.8993		200
204	4.8993		200
205	4.8993		200
206	4.8993		200
207	4.8993		200
208	4.8993		200
209	4.8993		200
210	4.87177		210
211	4.87177		210
212	4.87177		210
213	4.87177		210
214	4.87177		210
215	4.87177		210
216	4.87177		210
217	4.87177		210
218	4.87177		210
219	4.87177		210
220	4.87177		210
221	4.87177		210
222	4.87177		210
223	4.87177		210
224	4.87177		210
225	4.87177		210
226	4.87177		210
227	4.87177		210
228	4.87177		210
229	4.87177		210
230	4.87177		210
231	4.87177		210
232	4.87177		210
233	4.87177		210
234	4.87177		210
235	4.87177		210
236	4.87177		210
237	4.87177		210
238	4.87177		210
239	4.87177		210
240	4.87177		210
241	4.87177		210
242	4.87177		210
243	4.87177		210
244	4.87177		210
245	4.87177		210
246	4.87177		210
247	4.87177		210
248	4.87177		210
249	4.87177		210
250	4.87177		210
251	4.87177		210
252	4.87177		210
253	4.87177		210
254	4.87177		210
255	4.87177		210
256	4.87177		210
257	4.87177		210
258	4.8707		258
259	4.8707		258
260	4.8707		258
261	4.8707		258
262	4.8707		258
263	4.8707		258
264	4.8707		258
265	4.8707		258
266	4.8707		258
267	4.8707		258
268	4.8707		258
269	4.8707		258
270	4.8707		258
271	4.8707		258
272	4.8707		258
273	4.8707		258
274	4.8707		258
275	4.8707		258
276	4.8707		258
277	4.8707		258
278	4.8707		258
279	4.8707		258
280	4.8707		258
281	4.8707		258
282	4.8707		258
283	4.8707		258
284	4.8707		258
285	4.8707		258
286	4.8707		258
287	4.8707		258
288	4.8707		258
289	4.8707		258
290	4.8707		258
291	4.8707		258
292	4.8707		258
293	4.8707		258
294	4.8707		258
295	4.8707		258
296	4.8707		258
297	4.8707		258
298	4.8707		258
299	4.8707		258
300	4.8707		258
301	4.8707		258
302	4.8707		258
303	4.8707		258
304	4.8707		258
305	4.8707		258
306	4.8707		258
307	4.8707		258
308	4.8707		258
309	4.8707		258
310	4.8707		258
311	4.8707		258
312	4.8707		258
313	4.8707		258
314	4.8707		258
315	4.8707		258
316	4.8707		258
317	4.8707		258
318	4.86353		318
319	4.86353		318
320	4.86353		318
321	4.86353		318
322	4.86353		318
323	4.86353		318
324	4.86353		318
325	4.86353		318
326	4.86353		318
327	4.86353		318
328	4.86353		318
329	4.86353		318
330	4.86353		318
331	4.86353		318
332	4.86353		318
333	4.86353		318
334	4.86353		318
335	4.86353		318
336	4.86353		318
337	4.86353		318
338	4.86353		318
339	4.86353		318
340	4.86353		318
341	4.86353		318
342	4.86353		318
343	4.86353		318
344	4.86353		318
345	4.86353		318
346	4.86353		318
347	4.86353		318
348	4.86353		318
349	4.86353		318
350	4.86353		318
351	4.86353		318
352	4.86353		318
353	4.86353		318
354	4.86353		318
355	4.86353		318
356	4.86353		318
357	4.86353		318
358	4.86353		318
359	4.86353		318
360	4.86353		318
361	4.86353		318
362	4.86353		318
363	4.86353		318
364	4.86353		318
365	4.86353		318
366	4.86353		318
367	4.86353		318
368	4.81981		368
369	4.81981		368
370	4.81981		368
371	4.81981		368
372	4.81981		368
373	4.81981		368
374	4.81981		368
375	4.81981		368
376	4.81981		368
377	4.81981		368
378	4.81981		368
379	4.81981		368
380	4.81981		368
381	4.81981		368
382	4.81981		368
383	4.81981		368
384	4.81981		368
385	4.81981		368
386	4.81981		368
387	4.81981		368
388	4.81981		368
389	4.81981		368
390	4.81981		368
391	4.81981		368
392	4.81981		368
393	4.81981		368
394	4.81981		368
395	4.81981		368
396	4.81981		368
397	4.81981		368
398	4.81981		368
399	4.81981		368
400	4.81981		368
401	4.81981		368
402	4.81981		368
403	4.81981		368
404	4.81981		368
405	4.81981		368
406	4.81981		368
407	4.81981		368
408	4.81981		368
409	4.81981		368
410	4.81981		368
411	4.81981		368
412	4.81981		368
413	4.81981		368
414	4.81981		368
415	4.81981		368
416	4.81981		368
417	4.81981		368
418	4.81981		368
419	4.81981		368
420	4.81981		368
421	4.81981		368
422	4.81981		368
423	4.81981		368
424	4.81981		368
425	4.81981		368
426	4.81981		368
427	4.81981		368
428	4.81981		368
429	4.81981		368
430	4.81981		368
431	4.81981		368
432	4.81981		368
433	4.81981		368
434	4.81981		368
435	4.81981		368
436	4.81981		368
437	4.81981		368
438	4.81981		368
439	4.81981		368
440	4.81981		368
441	4.81981		368
442	4.81981		368
443	4.81981		368
444	4.81981		368
445	4.81981		368
446	4.81981		368
447	4.81981		368
448	4.81981		368
449	4.81981		368
450	4.81981		368
451	4.81981		368
452	4.81981		368
453	4.81981		368
454	4.81981		368
455	4.81981		368
456	4.81981		368
457	4.81981		368
458	4.81981		368
459	4.81981		368
460	4.81981		368
461	4.81981		368
462	4.81981		368
463	4.81981		368
464	4.81981		368
465	4.81981		368
466	4.81981		368
467	4.81981		368
468	4.81981		368
469	4.81981		368
470	4.81981		368
471	4.81981		368
472	4.81981		368
473	4.81981		368
474	4.81981		368
475	4.81981		368
476	4.81981		368
477	4.81981		368
478	4.81981		368
479	4.81981		368
480	4.81981		368
481	4.81981		368
482	4.81981		368
483	4.81981		368
484	4.81981		368
485	4.81981		368
486	4.81981		368
487	4.81981		368
488	4.81981		368
489	4.81981		368
490	4.81981		368
491	4.81981		368
492	4.81981		368
493	4.81981		368
494	4.81981		368
495	4.81981		368
496	4.81981		368
497	4.81981		368
498	4.81981		368
499	4.81981		368
500	4.81981		368
501	4.81981		368
502	4.81981		368
503	4.81981		368
504	4.81981		368
505	4.81981		368
506	4.81981		368
507	4.81981		368
508	4.81981		368
509	4.81981		368
510	4.81981		368
511	4.81981		368
512	4.81981		368
513	4.81981		368
514	4.81981		368
515	4.81981		368
516	4.81981		368
517	4.81981		368
518	4.81981		368
519	4.81981		368
520	4.81981		368
521	4.81981		368
522	4.81981		368
523	4.81981		368
524	4.81981		368
525	4.81981		368
526	4.81981		368
527	4.81981		368
528	4.81981		368
529	4.81981		368
530	4.81981		368
531	4.81981		368
532	4.81981		368
533	4.81981		368
534	4.81981		368
535	4.81981		368
536	4.81981		368
537	4.81981		368
538	4.81981		368
539	4.81981		368
540	4.81981		368
541	4.81981		368
542	4.81981		368
543	4.81981		368
544	4.81981		368
545	4.81981		368
546	4.81981		368
547	4.81981		368
548	4.81981		368
549	4.81981		368
550	4.81981		368
551	4.81981		368
552	4.81981		368
553	4.81981		368
554	4.81981		368
