1	12.4439		1
2	12.4439		1
3	11.6323		3
4	11.2105		4
5	10.4602		5
6	10.1731		6
7	10.1731		6
8	10.1731		6
9	10.1731		6
10	10.1731		6
11	10.1731		6
12	10.1731		6
13	10.1731		6
14	10.0912		14
15	10.0378		15
16	9.94726		16
17	9.80122		17
18	9.80122		17
19	9.80122		17
20	9.53207		20
21	9.20196		21
22	9.20196		21
23	8.7324		23
24	8.7324		23
25	8.7324		23
26	8.13591		26
27	8.13591		26
28	8.13591		26
29	8.13591		26
30	8.13591		26
31	8.13591		26
32	8.13591		26
33	8.13591		26
34	7.95141		34
35	7.95141		34
36	7.87418		36
37	7.77621		37
38	7.77621		37
39	7.77621		37
40	7.77621		37
41	7.77621		37
42	7.70544		42
43	7.67255		43
44	7.67255		43
45	7.67255		43
46	7.65347		46
47	7.64788		47
48	7.64788		47
49	7.64788		47
50	7.64788		47
51	7.64788		47
52	7.64788		47
53	7.35686		53
54	7.27388		54
55	7.27388		54
56	7.27388		54
57	7.15199		57
58	6.91789		58
59	6.91789		58
60	6.91789		58
61	6.91789		58
62	6.81491		62
63	6.81491		62
64	6.70732		64
65	6.70732		64
66	6.70249		66
67	6.70249		66
68	6.70249		66
69	6.70249		66
70	6.45135		70
71	6.45135		70
72	6.45135		70
73	6.30051		73
74	6.24066		74
75	6.18079		75
76	6.18079		75
77	6.18079		75
78	5.96419		78
79	5.71251		79
80	5.71251		79
81	5.71251		79
82	5.71251		79
83	5.71251		79
84	5.71251		79
85	5.49031		85
86	5.49031		85
87	5.49031		85
88	5.49031		85
89	5.49031		85
90	5.49031		85
91	5.49031		85
92	5.48908		92
93	5.48908		92
94	5.48908		92
95	5.48908		92
96	5.48908		92
97	5.48908		92
98	5.48908		92
99	5.48908		92
100	5.41913		100
101	5.41913		100
102	5.41913		100
103	5.41913		100
104	5.41913		100
105	5.41913		100
106	5.41913		100
107	5.41913		100
108	5.41913		100
109	5.41913		100
110	5.41913		100
111	5.41913		100
112	5.41913		100
113	5.41913		100
114	5.41913		100
115	5.41913		100
116	5.41913		100
117	5.41913		100
118	5.41913		100
119	5.41913		100
120	5.37901		120
121	5.37901		120
122	5.37901		120
123	5.37901		120
124	5.37901		120
125	5.37901		120
126	5.37901		120
127	5.37901		120
128	5.37901		120
129	5.37901		120
130	5.37785		130
131	5.37785		130
132	5.37785		130
133	5.37785		130
134	5.37785		130
135	5.37785		130
136	5.37316		136
137	5.37316		136
138	5.37316		136
139	5.26941		139
140	5.26941		139
141	5.26941		139
142	5.26941		139
143	5.1891		143
144	5.1891		143
145	5.1891		143
146	5.1891		143
147	5.1891		143
148	5.1891		143
149	5.03595		149
150	5.03595		149
151	5.03595		149
152	5.03595		149
153	5.03595		149
154	5.03595		149
155	5.03595		149
156	5.03595		149
157	5.03595		149
158	5.03595		149
159	5.03488		159
160	4.8993		160
161	4.8993		160
162	4.8993		160
163	4.8993		160
164	4.8993		160
165	4.8993		160
166	4.8993		160
167	4.8993		160
168	4.8993		160
169	4.8993		160
170	4.8993		160
171	4.8993		160
172	4.8993		160
173	4.8993		160
174	4.8993		160
175	4.8993		160
176	4.8993		160
177	4.8993		160
178	4.8993		160
179	4.8993		160
180	4.8993		160
181	4.8993		160
182	4.8993		160
183	4.8993		160
184	4.8993		160
185	4.8993		160
186	4.8993		160
187	4.8993		160
188	4.8993		160
189	4.8993		160
190	4.8993		160
191	4.8993		160
192	4.8993		160
193	4.8993		160
194	4.8993		160
195	4.8993		160
196	4.8993		160
197	4.8993		160
198	4.8993		160
199	4.8993		160
200	4.8993		160
201	4.8993		160
202	4.8993		160
203	4.8993		160
204	4.8993		160
205	4.8993		160
206	4.8993		160
207	4.8993		160
208	4.8993		160
209	4.8993		160
210	4.8993		160
211	4.8993		160
212	4.8993		160
213	4.8993		160
214	4.8993		160
215	4.8993		160
216	4.8993		160
217	4.8993		160
218	4.8993		160
219	4.8993		160
220	4.8993		160
221	4.8993		160
222	4.8993		160
223	4.8993		160
224	4.8993		160
225	4.8993		160
226	4.8993		160
227	4.8993		160
228	4.8993		160
229	4.8993		160
230	4.8993		160
231	4.8993		160
232	4.8993		160
233	4.8993		160
234	4.8993		160
235	4.8993		160
236	4.8993		160
237	4.8993		160
238	4.8993		160
239	4.8993		160
240	4.8993		160
241	4.8993		160
242	4.8993		160
243	4.8993		160
244	4.8993		160
245	4.8993		160
246	4.8993		160
247	4.8993		160
248	4.8993		160
249	4.8993		160
250	4.8993		160
251	4.8993		160
252	4.8993		160
253	4.8993		160
254	4.8993		160
255	4.8993		160
256	4.8993		160
257	4.8993		160
258	4.8993		160
259	4.8993		160
260	4.8993		160
261	4.8993		160
262	4.8993		160
263	4.8993		160
264	4.8993		160
265	4.8993		160
266	4.8993		160
267	4.8993		160
268	4.8993		160
269	4.8993		160
270	4.8993		160
271	4.8993		160
272	4.8993		160
273	4.8993		160
274	4.8993		160
275	4.8993		160
276	4.8993		160
277	4.8993		160
278	4.8993		160
279	4.8993		160
280	4.8993		160
281	4.8993		160
282	4.8993		160
283	4.8993		160
284	4.8993		160
285	4.8993		160
286	4.8993		160
287	4.8993		160
288	4.8993		160
289	4.8993		160
290	4.8993		160
291	4.8993		160
292	4.8993		160
293	4.8993		160
294	4.8993		160
295	4.8993		160
296	4.8993		160
297	4.8993		160
298	4.8993		160
299	4.8993		160
300	4.8993		160
301	4.8993		160
302	4.8993		160
303	4.8993		160
304	4.8993		160
305	4.8993		160
306	4.8993		160
307	4.8993		160
308	4.8993		160
309	4.8993		160
310	4.8993		160
311	4.8993		160
312	4.8993		160
313	4.8993		160
314	4.8993		160
315	4.8993		160
316	4.8993		160
317	4.8993		160
318	4.8993		160
319	4.8993		160
320	4.8766		320
321	4.8766		320
322	4.8766		320
323	4.8766		320
324	4.8766		320
325	4.8766		320
326	4.8766		320
327	4.8766		320
328	4.8766		320
329	4.8766		320
330	4.8766		320
331	4.87177		331
332	4.87177		331
333	4.87177		331
334	4.87177		331
335	4.87177		331
336	4.87177		331
337	4.87177		331
338	4.87177		331
339	4.87177		331
340	4.87177		331
341	4.87177		331
342	4.87177		331
343	4.87177		331
344	4.87177		331
345	4.87177		331
346	4.87177		331
347	4.87177		331
348	4.87177		331
349	4.87177		331
350	4.87177		331
351	4.87177		331
352	4.87177		331
353	4.87177		331
354	4.8707		354
355	4.8707		354
356	4.8707		354
357	4.8707		354
358	4.8707		354
359	4.8707		354
360	4.8707		354
361	4.8707		354
362	4.8707		354
363	4.8707		354
364	4.8707		354
365	4.8707		354
366	4.8707		354
367	4.8707		354
368	4.8707		354
369	4.8707		354
370	4.8707		354
371	4.8707		354
372	4.8707		354
373	4.8707		354
374	4.8707		354
375	4.8707		354
