192	5.10045
193	5.10045
194	5.10045
195	5.10045
196	5.10045
197	5.10045
198	5.1001
199	5.09307
200	5.08428
201	5.01067
202	4.93597
203	4.93349
204	4.93349
205	4.93349
206	4.93349
207	4.93349
208	4.93349
209	4.93349
210	4.93349
211	4.93349
212	4.93349
213	4.93349
214	4.93349
215	4.93349
216	4.93349
217	4.93349
218	4.93349
219	4.93349
220	4.93349
221	4.93349
222	4.93349
223	4.93349
224	4.93349
225	4.93349
226	4.93349
227	4.93349
228	4.93137
229	4.8912
230	4.83835
231	4.82778
232	4.82778
233	4.82778
234	4.82778
235	4.82778
236	4.82778
237	4.82778
238	4.82778
239	4.82778
240	4.82778
241	4.82778
242	4.82778
243	4.82778
244	4.82778
245	4.82778
246	4.82778
247	4.82778
248	4.82778
249	4.82778
250	4.82778
251	4.82778
252	4.82778
253	4.82778
254	4.82778
255	4.82778
256	4.82778
257	4.82778
258	4.82778
259	4.82778
260	4.82778
261	4.82778
262	4.82778
263	4.82778
264	4.82778
265	4.82778
266	4.82778
267	4.82778
268	4.82778
269	4.82778
270	4.82778
271	4.82778
272	4.82778
273	4.82778
274	4.82778
275	4.82778
276	4.82778
277	4.82778
278	4.82778
279	4.82778
280	4.82778
281	4.82778
282	4.82778
283	4.82778
284	4.82778
285	4.82778
286	4.82778
287	4.82778
288	4.82778
289	4.82778
290	4.82778
291	4.82778
292	4.82778
293	4.82778
294	4.82778
295	4.82778
296	4.82778
297	4.82778
298	4.82778
299	4.82778
300	4.82778
301	4.82778
302	4.82778
303	4.82778
304	4.82778
305	4.82778
306	4.82778
307	4.82778
308	4.82778
309	4.82778
310	4.82778
311	4.82778
312	4.82778
313	4.82778
314	4.82778
315	4.82778
316	4.82778
317	4.82778
318	4.82778
319	4.82778
320	4.82778
321	4.82778
322	4.82778
323	4.82778
324	4.82778
325	4.82778
326	4.82778
327	4.82778
328	4.82778
329	4.82778
330	4.82778
331	4.82778
332	4.82778
333	4.82778
334	4.82778
335	4.82778
336	4.82778
337	4.82778
338	4.82778
339	4.82778
340	4.82778
341	4.82778
342	4.82778
343	4.82778
344	4.82778
345	4.82778
346	4.82778
347	4.82778
348	4.82778
349	4.82778
350	4.82778
351	4.82778
352	4.82778
353	4.82778
354	4.82778
355	4.82778
356	4.82778
357	4.82778
358	4.82778
359	4.82778
360	4.82778
361	4.82778
362	4.82778
363	4.82778
364	4.82778
365	4.82778
366	4.82778
367	4.82778
368	4.82778
369	4.82778
370	4.82778
371	4.82778
372	4.82778
373	4.82778
374	4.82778
375	4.82778
376	4.82778
377	4.82778
378	4.82778
379	4.82778
380	4.82778
381	4.82778
382	4.82778
383	4.82778
384	4.82778
385	4.82778
386	4.82778
387	4.82778
388	4.82778
389	4.82778
390	4.82778
391	4.82778
392	4.82778
393	4.82778
394	4.82778
395	4.82778
396	4.82778
397	4.82778
398	4.82778
399	4.82778
400	4.82778
401	4.82778
402	4.82778
403	4.82778
404	4.82778
405	4.82778
406	4.82778
407	4.82778
408	4.82778
409	4.82778
410	4.82778
411	4.82778
412	4.82778
413	4.82778
414	4.82778
415	4.82778
416	4.82778
417	4.82778
418	4.82778
419	4.82778
420	4.82778
421	4.82778
422	4.82778
423	4.82778
424	4.82778
425	4.82778
426	4.82778
427	4.82778
428	4.82778
429	4.82778
430	4.82778
431	4.8268
432	4.82916
433	4.82811
434	4.80926
435	4.78489
436	4.77905
437	4.77905
438	4.77905
439	4.77905
440	4.77905
441	4.77905
442	4.77905
443	4.77905
444	4.77905
445	4.77905
446	4.77905
447	4.77905
448	4.77905
449	4.77905
450	4.77905
451	4.77905
452	4.77905
453	4.77905
454	4.77905
455	4.77905
456	4.77905
457	4.77905
458	4.77905
459	4.77905
460	4.77905
461	4.77905
462	4.77905
463	4.77905
464	4.77905
465	4.77905
466	4.77905
467	4.77905
468	4.77905
469	4.77905
470	4.77905
471	4.77905
472	4.77905
473	4.77905
474	4.77905
475	4.77905
476	4.77905
477	4.77905
478	4.77905
479	4.77905
480	4.77905
481	4.77905
482	4.77905
483	4.77905
484	4.77905
485	4.77905
486	4.77905
487	4.77905
488	4.77905
489	4.77905
490	4.77905
491	4.77905
492	4.77905
493	4.77905
494	4.77905
495	4.77905
496	4.77905
497	4.77905
498	4.77905
499	4.77905
500	4.77905
501	4.77905
502	4.77905
503	4.77905
504	4.77905
505	4.77905
506	4.77905
507	4.77905
508	4.77905
509	4.77905
510	4.77905
511	4.77905
512	4.77905
513	4.77905
514	4.77905
515	4.77905
516	4.77905
517	4.77905
518	4.77905
519	4.77905
520	4.77905
521	4.77905
522	4.77905
523	4.77905
524	4.77905
525	4.77905
526	4.77905
527	4.77905
528	4.77905
529	4.77905
530	4.77905
531	4.77905
532	4.77905
533	4.77905
534	4.77905
535	4.77905
536	4.77905
537	4.77905
538	4.77905
539	4.77905
540	4.77905
541	4.77905
542	4.77905
543	4.77905
544	4.77905
545	4.77905
546	4.77905
547	4.77905
548	4.77905
549	4.77905
550	4.77905
551	4.77905
552	4.77905
553	4.77905
554	4.77905
555	4.77905
556	4.77905
557	4.77905
558	4.77905
559	4.77905
560	4.77905
561	4.77905
562	4.77905
563	4.77905
564	4.77905
565	4.77905
566	4.77905
567	4.77905
568	4.77905
569	4.77905
570	4.77905
571	4.77905
572	4.77905
573	4.77905
574	4.77905
575	4.77905
576	4.77905
577	4.77905
578	4.77905
579	4.77905
580	4.77905
581	4.77905
582	4.77905
583	4.77905
584	4.77905
585	4.77905
586	4.77905
587	4.77905
588	4.77905
589	4.77905
590	4.77905
591	4.77905
592	4.77905
593	4.77905
594	4.77905
595	4.77905
596	4.77905
597	4.77905
598	4.77905
599	4.77905
600	4.77905
601	4.77905
602	4.77905
603	4.77905
604	4.77905
605	4.77905
606	4.77905
607	4.77905
608	4.77905
609	4.77905
610	4.77905
611	4.77905
612	4.77905
613	4.77905
614	4.77905
615	4.77905
616	4.77905
617	4.77905
618	4.77905
619	4.77905
620	4.77905
621	4.77905
622	4.77905
623	4.77905
624	4.77905
625	4.77905
626	4.77905
627	4.77905
628	4.77905
629	4.77905
630	4.77905
631	4.77905
632	4.77905
633	4.77905
634	4.77905
635	4.77905
636	4.77905
637	4.77905
638	4.77905
639	4.77905
640	4.77905
641	4.77905
642	4.77905
643	4.77905
644	4.77905
645	4.77905
646	4.77905
647	4.77905
648	4.77905
649	4.77745
650	4.73925
651	4.69945
652	4.69945
653	4.69945
654	4.69945
655	4.69945
656	4.69945
657	4.69945
658	4.69945
659	4.69945
660	4.69945
661	4.69945
662	4.69945
663	4.69945
664	4.69945
665	4.69945
666	4.69945
667	4.69945
668	4.69945
669	4.69945
670	4.69945
671	4.69945
672	4.69945
673	4.69945
674	4.69945
675	4.69945
676	4.69945
677	4.69945
678	4.69945
679	4.69945
680	4.69945
681	4.69945
682	4.69945
683	4.69945
684	4.69945
685	4.69945
686	4.69945
687	4.69945
688	4.69945
689	4.69945
690	4.69945
691	4.69945
692	4.69945
693	4.69945
694	4.69945
695	4.69945
696	4.69945
697	4.69945
698	4.69945
699	4.69945
700	4.69945
701	4.69945
702	4.69945
703	4.69945
704	4.69945
705	4.69945
706	4.69945
707	4.69945
708	4.69945
709	4.69945
710	4.69945
711	4.69945
712	4.69945
713	4.69945
714	4.69945
715	4.69945
716	4.69945
717	4.69945
718	4.69945
719	4.69945
720	4.69945
721	4.69945
722	4.69945
723	4.69945
724	4.69945
725	4.69945
726	4.69945
727	4.69945
728	4.69945
729	4.69945
730	4.69945
731	4.69945
732	4.69945
733	4.69945
734	4.69945
735	4.69945
736	4.69945
737	4.69945
738	4.69945
739	4.69945
740	4.69945
741	4.69945
742	4.69945
743	4.69945
744	4.69945
745	4.69945
746	4.69945
747	4.69945
748	4.69945
749	4.69945
750	4.69945
751	4.69945
752	4.69945
753	4.69945
754	4.69945
755	4.69945
756	4.69945
757	4.69945
758	4.69945
759	4.69945
760	4.69945
761	4.69945
762	4.69945
763	4.69945
764	4.69945
765	4.69945
766	4.69945
767	4.69945
768	4.69945
769	4.69945
770	4.69945
771	4.69945
772	4.69945
773	4.69945
774	4.69945
775	4.69945
776	4.69945
777	4.69945
778	4.69945
779	4.69945
780	4.69945
781	4.69945
782	4.69945
783	4.69945
784	4.69945
785	4.69945
786	4.69945
787	4.69945
788	4.69945
789	4.69945
790	4.69945
791	4.69945
792	4.69945
793	4.69945
794	4.69945
795	4.69945
796	4.69945
797	4.69945
798	4.69945
799	4.69945
800	4.69945
801	4.70843
802	4.66805
803	4.63666
804	4.63666
805	4.63666
806	4.63666
807	4.63666
808	4.63666
809	4.63666
810	4.63666
811	4.63666
812	4.63666
813	4.63666
814	4.63666
815	4.63666
816	4.63666
817	4.63666
818	4.63666
819	4.63666
820	4.63666
821	4.63666
822	4.63666
823	4.63666
824	4.63666
825	4.63666
826	4.63666
827	4.63666
828	4.63666
829	4.63666
830	4.63666
831	4.63666
832	4.63666
833	4.63666
834	4.63666
835	4.63666
836	4.63666
837	4.63666
838	4.63666
839	4.63666
840	4.63666
841	4.63666
842	4.63666
843	4.63666
844	4.63666
845	4.63666
846	4.63666
847	4.63666
848	4.63666
849	4.63666
850	4.63666
851	4.63666
852	4.63666
853	4.63666
854	4.63666
855	4.63666
856	4.63666
857	4.63666
858	4.63666
859	4.63666
860	4.63666
861	4.63666
862	4.63666
863	4.63666
864	4.63666
865	4.63666
866	4.63666
867	4.63666
868	4.63666
869	4.63666
870	4.63666
871	4.63666
872	4.63666
873	4.63666
874	4.63666
875	4.63666
876	4.63666
877	4.63666
878	4.63666
879	4.63666
880	4.63666
881	4.63666
882	4.63666
883	4.63666
884	4.63666
885	4.63666
886	4.63666
887	4.63666
888	4.63666
889	4.63666
890	4.63666
891	4.63666
892	4.63666
893	4.63666
894	4.63666
895	4.63666
896	4.63666
897	4.63666
898	4.63666
899	4.63666
900	4.63666
901	4.63666
902	4.63666
903	4.63666
904	4.63666
905	4.63666
906	4.63666
907	4.63666
908	4.63666
909	4.63666
910	4.63666
911	4.63666
912	4.63666
913	4.63666
914	4.63666
915	4.63666
916	4.63666
917	4.63666
918	4.63666
919	4.63666
920	4.63666
921	4.63666
922	4.63666
923	4.63666
924	4.63666
925	4.63666
926	4.63666
927	4.63666
928	4.63666
929	4.63666
930	4.63666
931	4.63666
932	4.63666
933	4.63666
934	4.63666
935	4.63666
936	4.63666
937	4.63666
938	4.63666
939	4.63666
940	4.63666
941	4.63666
942	4.63666
943	4.63666
944	4.63666
945	4.63666
946	4.63666
947	4.63666
948	4.63666
949	4.63666
950	4.63666
951	4.63666
952	4.63666
953	4.63666
954	4.63666
955	4.63666
956	4.63666
957	4.63666
958	4.63666
959	4.63666
960	4.63666
961	4.63666
962	4.63666
963	4.63666
964	4.63666
965	4.63666
966	4.63666
967	4.63666
968	4.63666
969	4.63666
970	4.63666
971	4.63666
972	4.63666
973	4.63666
974	4.63666
975	4.63666
976	4.63666
977	4.63666
978	4.63666
979	4.63666
980	4.63666
981	4.63666
982	4.63666
983	4.63666
984	4.63666
985	4.63666
986	4.63666
987	4.63666
988	4.63666
989	4.63666
990	4.63666
991	4.63666
992	4.63666
993	4.63666
994	4.63666
995	4.63666
996	4.63666
997	4.63666
998	4.63666
999	4.63666
1000	4.63666
1001	4.63666
1002	4.63666
1003	4.63666
1004	4.63666
1005	4.63666
1006	4.63666
1007	4.63666
1008	4.63666
1009	4.63666
1010	4.63666
1011	4.63666
1012	4.63666
1013	4.63666
1014	4.63666
1015	4.63666
1016	4.63666
1017	4.63666
1018	4.63666
1019	4.63666
1020	4.63666
1021	4.63666
1022	4.63666
1023	4.63666
1024	4.63666
1025	4.63666
1026	4.63666
1027	4.63666
1028	4.63666
1029	4.63666
1030	4.63666
1031	4.63666
1032	4.63666
1033	4.63666
1034	4.63666
1035	4.63666
1036	4.63666
1037	4.63666
1038	4.63666
1039	4.63666
1040	4.63666
1041	4.63666
1042	4.63666
1043	4.63666
1044	4.63666
1045	4.63666
1046	4.63666
1047	4.63666
1048	4.63666
1049	4.63666
1050	4.63666
1051	4.63666
1052	4.63666
1053	4.63666
1054	4.63666
1055	4.63666
1056	4.63666
1057	4.63666
1058	4.63666
1059	4.63666
1060	4.63666
1061	4.63666
1062	4.63666
1063	4.63666
1064	4.63666
1065	4.63666
1066	4.63666
1067	4.63666
1068	4.63666
1069	4.63666
1070	4.63666
1071	4.63666
1072	4.63666
1073	4.63666
1074	4.63666
1075	4.63666
1076	4.63666
1077	4.63666
1078	4.63666
1079	4.63666
1080	4.63666
1081	4.63666
1082	4.63666
1083	4.63666
1084	4.63666
1085	4.63666
1086	4.63666
1087	4.63666
1088	4.63666
1089	4.63666
1090	4.63666
1091	4.63666
1092	4.63666
1093	4.63666
1094	4.63666
1095	4.63666
1096	4.63666
1097	4.63666
1098	4.63666
1099	4.63666
1100	4.63666
1101	4.63666
1102	4.63666
1103	4.63666
1104	4.63666
1105	4.63666
1106	4.63666
1107	4.63666
1108	4.63666
1109	4.63666
1110	4.63666
1111	4.63666
1112	4.63666
1113	4.63666
1114	4.63666
1115	4.63666
1116	4.63666
1117	4.63666
1118	4.63666
1119	4.63666
1120	4.63666
1121	4.63666
1122	4.63666
1123	4.63666
1124	4.63666
1125	4.63666
1126	4.63666
1127	4.63666
1128	4.63666
1129	4.63666
1130	4.63666
1131	4.63666
1132	4.63666
1133	4.63666
1134	4.63666
1135	4.63666
1136	4.63666
1137	4.63666
1138	4.63666
1139	4.63666
1140	4.63666
1141	4.63666
1142	4.63666
1143	4.63666
1144	4.63666
1145	4.63666
1146	4.63666
1147	4.63666
1148	4.63666
1149	4.63666
1150	4.63666
1151	4.63666
1152	4.63666
1153	4.63666
1154	4.63666
1155	4.63666
1156	4.63666
1157	4.63666
1158	4.63666
1159	4.63666
1160	4.63666
1161	4.63666
1162	4.63666
1163	4.63666
1164	4.63666
1165	4.63666
1166	4.63666
1167	4.63666
1168	4.63666
1169	4.63666
1170	4.63666
1171	4.63666
1172	4.63666
1173	4.63666
1174	4.63666
1175	4.63666
1176	4.63666
1177	4.63666
1178	4.63666
1179	4.63666
1180	4.63666
1181	4.63666
1182	4.63666
1183	4.63666
1184	4.63666
1185	4.63666
1186	4.63666
1187	4.63666
1188	4.63666
1189	4.63666
1190	4.63666
1191	4.63666
1192	4.63666
1193	4.63666
1194	4.63666
1195	4.63666
1196	4.63666
1197	4.63666
1198	4.63666
1199	4.63666
1200	4.63666
1201	4.63666
1202	4.63666
1203	4.63666
1204	4.63666
1205	4.63666
1206	4.63666
1207	4.63666
1208	4.63666
1209	4.63666
1210	4.63666
1211	4.63666
1212	4.63666
1213	4.63666
1214	4.63666
1215	4.63666
1216	4.63666
1217	4.63666
1218	4.63666
1219	4.63666
1220	4.63666
1221	4.63666
1222	4.63666
1223	4.63666
1224	4.63666
1225	4.63666
1226	4.63666
1227	4.63666
1228	4.63666
1229	4.63666
1230	4.63666
1231	4.63666
1232	4.63666
1233	4.63666
1234	4.63666
1235	4.63666
1236	4.63666
1237	4.63666
1238	4.63666
1239	4.63666
1240	4.63666
1241	4.63666
1242	4.63666
1243	4.63666
1244	4.63666
1245	4.63666
1246	4.63666
1247	4.63666
1248	4.63666
1249	4.63666
1250	4.63666
1251	4.63666
1252	4.63666
1253	4.63666
1254	4.63666
1255	4.63666
1256	4.63666
1257	4.63666
1258	4.63666
1259	4.63666
1260	4.63666
1261	4.63666
1262	4.63666
1263	4.63666
1264	4.63666
1265	4.63666
1266	4.63666
1267	4.63666
1268	4.63666
1269	4.63666
1270	4.63666
1271	4.63666
1272	4.63666
1273	4.63666
1274	4.63666
1275	4.63666
1276	4.63666
1277	4.63666
1278	4.63666
1279	4.63666
1280	4.63666
1281	4.63666
1282	4.63666
1283	4.63666
1284	4.63666
1285	4.63666
1286	4.63666
1287	4.63666
1288	4.63666
1289	4.63666
1290	4.63666
1291	4.63666
1292	4.63666
1293	4.63666
1294	4.63666
1295	4.63666
1296	4.63666
1297	4.63666
1298	4.63666
1299	4.63666
1300	4.63666
1301	4.63666
1302	4.63666
1303	4.63666
1304	4.63666
1305	4.63666
1306	4.63666
1307	4.63666
1308	4.63666
1309	4.63666
1310	4.63666
1311	4.63666
1312	4.63666
1313	4.63666
1314	4.63666
1315	4.63666
1316	4.63666
1317	4.63666
1318	4.63666
1319	4.63666
1320	4.63666
1321	4.63666
1322	4.63666
1323	4.63666
1324	4.63666
1325	4.63666
1326	4.63666
1327	4.63666
1328	4.63666
1329	4.63666
1330	4.63666
1331	4.63666
1332	4.63666
1333	4.63666
1334	4.63666
1335	4.63666
1336	4.63666
1337	4.63666
1338	4.63666
1339	4.63666
1340	4.63666
1341	4.63666
1342	4.63666
1343	4.63666
1344	4.63666
1345	4.63666
1346	4.63666
1347	4.63666
1348	4.63666
1349	4.63666
1350	4.63666
1351	4.63666
1352	4.63666
1353	4.63666
1354	4.63666
1355	4.63666
1356	4.63666
1357	4.63666
1358	4.63666
1359	4.63666
1360	4.63666
1361	4.63666
1362	4.63666
1363	4.63666
1364	4.63666
1365	4.63666
1366	4.63666
1367	4.63666
1368	4.63666
1369	4.63666
1370	4.63666
1371	4.63666
1372	4.63666
1373	4.63666
1374	4.63666
1375	4.63666
1376	4.63666
1377	4.63666
1378	4.63666
1379	4.63666
1380	4.63666
1381	4.63666
1382	4.63666
1383	4.63666
1384	4.63666
1385	4.63666
1386	4.63666
1387	4.63666
1388	4.63666
1389	4.63666
1390	4.63666
1391	4.63666
1392	4.63666
1393	4.63666
1394	4.63666
1395	4.63666
1396	4.63666
1397	4.63666
1398	4.63666
1399	4.63666
1400	4.63666
1401	4.63666
1402	4.63666
1403	4.63666
1404	4.63666
1405	4.63666
1406	4.63666
1407	4.63666
1408	4.63666
1409	4.63666
1410	4.63666
1411	4.63666
1412	4.63666
1413	4.63666
1414	4.63666
1415	4.63666
1416	4.63666
1417	4.63666
1418	4.63666
1419	4.63666
1420	4.63666
1421	4.63666
1422	4.63666
1423	4.63666
1424	4.63666
1425	4.63666
1426	4.63666
1427	4.63666
1428	4.63666
1429	4.63666
1430	4.63666
1431	4.63666
1432	4.63666
1433	4.63666
1434	4.63666
1435	4.63666
1436	4.63666
1437	4.63666
1438	4.63666
1439	4.63666
1440	4.63666
1441	4.63666
1442	4.63666
1443	4.63666
1444	4.63666
1445	4.63666
1446	4.63666
1447	4.63666
1448	4.63666
1449	4.63666
1450	4.63666
1451	4.63666
1452	4.63666
1453	4.63666
1454	4.63666
1455	4.63666
1456	4.63666
1457	4.63666
1458	4.63666
1459	4.63666
1460	4.63666
1461	4.63666
1462	4.63666
1463	4.63666
1464	4.63666
1465	4.63666
1466	4.63666
1467	4.63666
1468	4.63666
1469	4.63666
1470	4.63666
1471	4.63666
1472	4.63666
1473	4.63666
1474	4.63666
1475	4.63666
1476	4.63666
1477	4.63666
1478	4.63666
1479	4.63666
1480	4.63666
1481	4.63666
1482	4.63666
1483	4.63666
1484	4.63666
1485	4.63666
1486	4.63666
1487	4.63666
1488	4.63666
1489	4.63666
1490	4.63666
1491	4.63666
1492	4.63666
1493	4.63666
1494	4.63666
1495	4.63666
1496	4.63666
1497	4.63666
1498	4.63666
1499	4.63666
1500	4.63666
1501	4.63666
1502	4.63666
1503	4.63666
1504	4.63666
1505	4.63666
1506	4.63666
1507	4.63666
1508	4.63666
1509	4.63666
1510	4.63666
1511	4.63666
1512	4.63666
1513	4.63666
1514	4.63666
1515	4.63666
1516	4.63666
1517	4.63666
1518	4.63666
1519	4.63666
1520	4.63666
1521	4.63666
1522	4.63666
1523	4.63666
1524	4.63666
1525	4.63666
1526	4.63666
1527	4.63666
1528	4.63666
1529	4.63666
1530	4.63666
1531	4.63666
1532	4.63666
1533	4.63666
1534	4.63666
1535	4.63666
1536	4.63666
1537	4.63666
1538	4.63666
1539	4.63666
1540	4.63666
1541	4.63666
1542	4.63666
1543	4.63666
1544	4.63666
1545	4.63666
1546	4.63666
1547	4.63666
1548	4.63666
1549	4.63666
1550	4.63666
1551	4.63666
1552	4.63666
1553	4.63666
1554	4.63666
1555	4.63666
1556	4.63666
1557	4.63666
1558	4.63666
1559	4.63666
1560	4.63666
1561	4.63666
1562	4.63666
1563	4.63666
1564	4.63666
1565	4.63666
1566	4.63666
1567	4.63666
1568	4.63666
1569	4.63666
1570	4.63666
1571	4.63666
1572	4.63666
1573	4.63666
1574	4.63666
1575	4.63666
1576	4.63666
1577	4.63666
1578	4.63666
1579	4.63666
1580	4.63666
1581	4.63666
1582	4.63666
1583	4.63666
1584	4.63666
1585	4.63666
1586	4.63666
1587	4.63666
1588	4.63666
1589	4.63666
1590	4.63666
1591	4.63666
1592	4.63666
1593	4.63666
1594	4.63666
1595	4.63666
1596	4.63666
1597	4.63666
1598	4.63666
1599	4.63666
1600	4.63666
1601	4.63666
1602	4.63666
1603	4.63666
1604	4.63666
1605	4.63666
1606	4.63666
1607	4.63666
1608	4.63666
1609	4.63666
1610	4.63666
1611	4.63666
1612	4.63666
1613	4.63666
1614	4.63666
1615	4.63666
1616	4.63666
1617	4.63666
1618	4.63666
1619	4.63666
1620	4.63666
1621	4.63666
1622	4.63666
1623	4.63666
1624	4.63666
1625	4.63666
1626	4.63666
1627	4.63666
1628	4.63666
1629	4.63666
1630	4.63666
1631	4.63666
1632	4.63666
1633	4.63666
1634	4.63666
1635	4.63666
1636	4.63666
1637	4.63666
1638	4.63666
1639	4.63666
1640	4.63666
1641	4.63666
1642	4.63666
1643	4.63666
1644	4.63666
1645	4.63666
1646	4.63666
1647	4.63666
1648	4.63666
1649	4.63666
1650	4.63666
1651	4.63666
1652	4.63666
1653	4.63666
1654	4.63666
1655	4.63666
1656	4.63666
1657	4.63666
1658	4.63666
1659	4.63666
1660	4.63666
1661	4.63666
1662	4.63666
1663	4.63666
1664	4.63666
1665	4.63666
1666	4.63666
1667	4.63666
1668	4.63666
1669	4.63666
1670	4.63666
1671	4.63666
1672	4.63666
1673	4.63666
1674	4.63666
1675	4.63666
1676	4.63666
1677	4.63666
1678	4.63666
1679	4.63666
1680	4.63666
1681	4.63666
1682	4.63666
1683	4.63666
1684	4.63666
1685	4.63666
1686	4.63666
1687	4.63666
1688	4.63666
1689	4.63666
1690	4.63666
1691	4.63666
1692	4.63666
1693	4.63666
1694	4.63666
1695	4.63666
1696	4.63666
1697	4.63666
1698	4.63666
1699	4.63666
1700	4.63666
1701	4.63666
1702	4.63666
1703	4.63666
1704	4.63666
1705	4.63666
1706	4.63666
1707	4.63666
1708	4.63666
1709	4.63666
1710	4.63666
1711	4.63666
1712	4.63666
1713	4.63666
1714	4.63666
1715	4.63666
1716	4.63666
1717	4.63666
1718	4.63666
1719	4.63666
1720	4.63666
1721	4.63666
1722	4.63666
1723	4.63666
1724	4.63666
1725	4.63666
1726	4.63666
1727	4.63666
1728	4.63666
1729	4.63666
1730	4.63666
1731	4.63666
1732	4.63666
1733	4.63666
1734	4.63666
1735	4.63666
1736	4.63666
1737	4.63666
1738	4.63666
1739	4.63666
1740	4.63666
1741	4.63666
1742	4.63666
1743	4.63666
1744	4.63666
1745	4.63666
1746	4.63666
1747	4.63666
1748	4.63666
1749	4.63666
1750	4.63666
1751	4.63666
1752	4.63666
1753	4.63666
1754	4.63666
1755	4.63666
1756	4.63666
1757	4.63666
1758	4.63666
1759	4.63666
1760	4.63666
1761	4.63666
1762	4.63666
1763	4.63666
1764	4.63666
1765	4.63666
1766	4.63666
1767	4.63666
1768	4.63666
1769	4.63666
1770	4.63666
1771	4.63666
1772	4.63666
1773	4.63666
1774	4.63666
1775	4.63666
1776	4.63666
1777	4.63666
1778	4.63666
1779	4.63666
1780	4.63666
1781	4.63666
1782	4.63666
1783	4.63666
1784	4.63666
1785	4.63666
1786	4.63666
1787	4.63666
1788	4.63666
1789	4.63666
1790	4.63666
1791	4.63666
1792	4.63666
1793	4.63666
1794	4.63666
1795	4.63666
1796	4.63666
1797	4.63666
1798	4.63666
1799	4.63666
1800	4.63666
1801	4.63666
1802	4.63666
1803	4.63666
1804	4.63666
1805	4.63666
1806	4.63666
1807	4.63666
1808	4.63666
1809	4.63666
1810	4.63666
1811	4.63666
1812	4.63666
1813	4.63666
1814	4.63666
1815	4.63666
1816	4.63666
1817	4.63666
1818	4.63666
1819	4.63666
1820	4.63666
1821	4.63666
1822	4.63666
1823	4.63666
1824	4.63666
1825	4.63666
1826	4.63666
1827	4.63666
1828	4.63666
1829	4.63666
1830	4.63666
1831	4.63666
1832	4.63666
1833	4.63666
1834	4.63666
1835	4.63666
1836	4.63666
1837	4.63666
1838	4.63666
1839	4.63666
1840	4.63666
1841	4.63666
1842	4.63666
1843	4.63666
1844	4.63666
1845	4.63666
1846	4.63666
1847	4.63666
1848	4.63666
1849	4.63666
1850	4.63666
1851	4.63666
1852	4.63666
1853	4.63666
1854	4.63666
1855	4.63666
1856	4.63666
1857	4.63666
1858	4.63666
1859	4.63666
1860	4.63666
1861	4.63666
1862	4.63666
1863	4.63666
1864	4.63666
1865	4.63666
1866	4.63666
1867	4.63666
1868	4.63666
1869	4.63666
1870	4.63666
1871	4.63666
1872	4.63666
1873	4.63666
1874	4.63666
1875	4.63666
1876	4.63666
1877	4.63666
