1	15.4655
2	14.4219
3	13.4851
4	13.0225
5	12.825
6	12.5604
7	12.2198
8	11.7612
9	11.4802
10	11.0109
11	10.6286
12	10.6042
13	10.3792
14	10.1018
15	9.94034
16	9.88093
17	9.92706
18	9.85977
19	9.77903
20	9.65065
21	9.57318
22	9.38753
23	9.14295
24	9.13455
25	9.09175
26	9.09109
27	9.03357
28	9.00162
29	8.98485
30	8.84438
31	8.69671
32	8.74282
33	8.72926
34	8.62158
35	8.45887
36	8.33465
37	8.34418
38	8.38677
39	8.34155
40	8.27064
41	8.22489
42	8.15199
43	8.08641
44	8.26075
45	8.52097
46	8.42606
47	8.34242
48	8.07872
49	8.01588
50	7.97958
51	7.9571
52	8.28335
53	8.283
54	8.12939
55	8.04102
56	8.26883
57	8.18592
58	8.27655
59	8.24494
60	8.3268
61	7.92694
62	7.90678
63	7.90218
64	7.89013
65	7.84156
66	7.76996
67	7.72038
68	7.69869
69	7.61055
70	7.52444
71	7.52046
72	7.51953
73	7.51814
74	7.60257
75	7.48339
76	7.44905
77	7.42513
78	7.40044
79	7.39158
80	7.2982
81	7.2988
82	7.24574
83	7.14129
84	7.11865
85	7.1111
86	7.13882
87	7.06496
88	7.01488
89	7.01294
90	7.01294
91	7.01294
92	7.01287
93	7.01151
94	7.00981
95	7.0095
96	7.00835
97	7.00726
98	7.00657
99	6.99138
100	6.97412
101	6.97274
102	6.97274
103	6.97168
104	6.95329
105	6.95589
106	6.93513
107	6.7653
108	6.60045
109	6.49674
110	6.37572
111	6.29501
112	6.21584
113	6.21584
114	6.21534
115	6.20629
116	6.19418
117	6.18941
118	6.16814
119	6.32817
120	6.1421
121	6.21101
122	6.3642
123	6.32756
124	6.43025
125	6.31718
126	6.09679
127	6.05258
128	6.05258
129	6.05258
130	6.05258
131	6.05258
132	6.05246
133	6.05006
134	6.04649
135	6.03143
136	6.0131
137	5.99868
138	5.98176
139	5.9777
140	5.9777
141	5.97543
142	5.93876
143	5.88187
144	5.86391
145	5.86391
146	5.86391
147	5.86391
148	5.86391
149	5.86391
150	5.86391
151	5.86391
152	5.86391
153	5.86391
154	5.86391
155	5.86391
156	5.86391
157	5.86391
158	5.86391
159	5.86391
160	5.86391
161	5.86391
162	5.86323
163	5.89771
164	5.93219
165	5.92645
166	5.91495
167	5.93208
168	5.91495
169	5.92945
170	5.91495
171	5.90346
172	5.92228
173	5.89001
174	5.86153
175	5.8399
176	5.82961
177	5.82961
178	5.82961
179	5.82961
180	5.82961
181	5.8295
182	5.8267
183	5.82402
184	5.82402
185	5.82402
186	5.82402
187	5.82402
188	5.82402
189	5.82402
190	5.82402
191	5.82402
192	5.82402
193	5.82402
194	5.82402
195	5.82402
196	5.82402
197	5.82402
198	5.82402
199	5.82402
200	5.82402
201	5.82402
202	5.82402
203	5.82402
204	5.82402
205	5.82402
206	5.82402
207	5.82402
208	5.8213
209	5.76152
210	5.69363
211	5.68822
212	5.68822
213	5.68822
214	5.68822
215	5.68763
216	5.68203
217	5.67466
218	5.67349
219	5.67349
220	5.67349
221	5.67349
222	5.67349
223	5.67349
224	5.67349
225	5.67349
226	5.67349
227	5.67349
228	5.67349
229	5.67349
230	5.67349
231	5.67349
232	5.67349
233	5.67349
234	5.67349
235	5.67349
236	5.67349
237	5.67349
238	5.67349
239	5.67349
240	5.67349
241	5.67349
242	5.67349
243	5.67349
244	5.67349
245	5.67349
246	5.67349
247	5.67349
248	5.67349
249	5.67349
250	5.67349
251	5.67349
252	5.67349
253	5.67349
254	5.67349
255	5.67349
256	5.67349
257	5.67349
258	5.67349
259	5.67158
260	5.63533
261	5.58762
262	5.57806
263	5.57806
264	5.57806
265	5.57806
266	5.57806
267	5.57806
268	5.57695
269	5.65829
270	5.62629
271	5.63082
272	5.58896
273	5.53059
274	5.52286
275	5.52286
276	5.52263
277	5.51527
278	5.46991
279	5.42975
280	5.42815
281	5.42815
282	5.42815
