1	13.0326		1
2	13.0326		1
3	13.0326		1
4	12.5583		4
5	12.5538		5
6	11.7325		6
7	11.41		7
8	11.41		7
9	10.6157		9
10	10.6157		9
11	10.6157		9
12	10.0754		12
13	10.0485		13
14	9.83305		14
15	9.66906		15
16	9.60836		16
17	9.60836		16
18	9.60836		16
19	9.60836		16
20	9.54338		20
21	9.47407		21
22	9.05572		22
23	9.01813		23
24	9.01813		23
25	9.01813		23
26	8.99074		26
27	8.99074		26
28	8.99074		26
29	8.69608		29
30	8.69608		29
31	8.6791		31
32	8.6791		31
33	8.46488		33
34	8.30783		34
35	8.30783		34
36	8.23528		36
37	8.23528		36
38	8.23528		36
39	8.23528		36
40	8.11492		40
41	8.11492		40
42	8.04257		42
43	7.99198		43
44	7.99198		43
45	7.99198		43
46	7.99198		43
47	7.99198		43
48	7.99198		43
49	7.94869		49
50	7.94869		49
51	7.90692		51
52	7.90692		51
53	7.90692		51
54	7.90692		51
55	7.90692		51
56	7.90692		51
57	7.90692		51
58	7.90692		51
59	7.90692		51
60	7.90692		51
61	7.82176		61
62	7.82176		61
63	7.76562		63
64	7.76562		63
65	7.70959		65
66	7.70959		65
67	7.6888		67
68	7.53916		68
69	7.51953		69
70	7.51953		69
71	7.51953		69
72	7.51953		69
73	7.45004		73
74	7.45004		73
75	7.45004		73
76	7.40065		76
77	7.40065		76
78	7.39022		78
79	7.20779		79
80	7.1131		80
81	7.1131		80
82	7.1131		80
83	7.1131		80
84	7.1131		80
85	7.01294		85
86	7.01294		85
87	7.01294		85
88	7.01294		85
89	7.01294		85
90	7.01294		85
91	7.01294		85
92	7.00954		92
93	7.00954		92
94	7.00954		92
95	7.00726		95
96	7.00726		95
97	7.00726		95
98	6.97274		98
99	6.97274		98
100	6.97274		98
101	6.97274		98
102	6.97274		98
103	6.91966		103
104	6.60988		104
105	6.60988		104
106	6.60988		104
107	6.60988		104
108	6.37417		108
109	6.37417		108
110	6.21584		110
111	6.21584		110
112	6.21584		110
113	6.21584		110
114	6.1975		114
115	6.19051		115
116	6.19051		115
117	6.14101		117
118	6.05258		118
119	6.05258		118
120	6.05258		118
121	6.05258		118
122	6.05258		118
123	6.05258		118
124	6.05258		118
125	6.05258		118
126	6.05258		118
127	6.05258		118
128	6.05258		118
129	6.05258		118
130	6.05258		118
131	6.05258		118
132	6.04686		132
133	6.04686		132
134	6.01154		134
135	6.01154		134
136	5.9777		136
137	5.9777		136
138	5.9777		136
139	5.9777		136
140	5.9777		136
141	5.86391		141
142	5.86391		141
143	5.86391		141
144	5.86391		141
145	5.86391		141
146	5.86391		141
147	5.86391		141
148	5.86391		141
149	5.86391		141
150	5.86391		141
151	5.86391		141
152	5.86391		141
153	5.86391		141
154	5.86391		141
155	5.86391		141
156	5.86391		141
157	5.86391		141
158	5.86391		141
159	5.86391		141
160	5.86391		141
161	5.86391		141
162	5.82961		162
163	5.82961		162
164	5.82961		162
165	5.82961		162
166	5.82961		162
167	5.82961		162
168	5.82961		162
169	5.82961		162
170	5.82961		162
171	5.82961		162
172	5.82961		162
173	5.82961		162
174	5.82961		162
175	5.82961		162
176	5.82961		162
177	5.82961		162
178	5.82961		162
179	5.82961		162
180	5.82961		162
181	5.82402		181
182	5.82402		181
183	5.82402		181
184	5.82402		181
185	5.82402		181
186	5.82402		181
187	5.82402		181
188	5.82402		181
189	5.82402		181
190	5.82402		181
191	5.82402		181
192	5.82402		181
193	5.82402		181
194	5.82402		181
195	5.82402		181
196	5.82402		181
197	5.82402		181
198	5.82402		181
199	5.82402		181
200	5.82402		181
201	5.82402		181
202	5.82402		181
203	5.82402		181
204	5.82402		181
205	5.82402		181
206	5.82402		181
207	5.82402		181
208	5.68822		208
209	5.68822		208
210	5.68822		208
211	5.68822		208
212	5.68822		208
213	5.68822		208
214	5.68822		208
215	5.67349		215
216	5.67349		215
217	5.67349		215
218	5.67349		215
219	5.67349		215
220	5.67349		215
221	5.67349		215
222	5.67349		215
223	5.67349		215
224	5.67349		215
225	5.67349		215
226	5.67349		215
227	5.67349		215
228	5.67349		215
229	5.67349		215
230	5.67349		215
231	5.67349		215
232	5.67349		215
233	5.67349		215
234	5.67349		215
235	5.67349		215
236	5.67349		215
237	5.67349		215
238	5.67349		215
239	5.67349		215
240	5.67349		215
241	5.67349		215
242	5.67349		215
243	5.67349		215
244	5.67349		215
245	5.67349		215
246	5.67349		215
247	5.67349		215
248	5.67349		215
249	5.67349		215
250	5.67349		215
251	5.67349		215
252	5.67349		215
253	5.67349		215
254	5.67349		215
255	5.67349		215
256	5.67349		215
257	5.67349		215
258	5.67349		215
259	5.57806		259
260	5.57806		259
261	5.57806		259
262	5.57806		259
263	5.57806		259
264	5.57806		259
265	5.57806		259
266	5.57806		259
267	5.57806		259
268	5.52286		268
269	5.52286		268
270	5.52286		268
271	5.52286		268
272	5.52286		268
273	5.52286		268
274	5.52286		268
275	5.52286		268
276	5.51135		276
277	5.43104		277
278	5.28643		278
279	5.28643		278
280	5.28643		278
281	5.28643		278
282	5.28643		278
283	5.28643		278
284	5.28643		278
285	5.28643		278
286	5.28643		278
287	5.28643		278
288	5.28643		278
289	5.28643		278
290	5.28643		278
291	5.28643		278
292	5.28643		278
293	5.28643		278
294	5.28643		278
295	5.28643		278
296	5.28643		278
297	5.28643		278
298	5.28643		278
299	5.28643		278
300	5.28643		278
301	5.28643		278
302	5.28643		278
303	5.28643		278
304	5.28643		278
305	5.28643		278
306	5.28643		278
307	5.28643		278
308	5.28643		278
309	5.28643		278
310	5.28643		278
311	5.28643		278
312	5.28643		278
313	5.20612		313
314	5.20612		313
315	5.20612		313
316	5.11988		316
317	5.11988		316
318	5.11988		316
319	5.11988		316
320	5.08921		320
321	5.08921		320
322	5.08921		320
323	5.08921		320
324	5.08921		320
