1	29.6928		1
2	29.6928		1
3	29.6928		1
4	27.5883		4
5	27.5883		4
6	27.5883		4
7	27.5883		4
8	26.1515		8
9	23.5829		9
10	23.5829		9
11	23.5829		9
12	21.989		12
13	21.7783		13
14	21.7499		14
15	21.7499		14
16	21.7499		14
17	21.2473		17
18	19.6465		18
19	19.6465		18
20	19.6465		18
21	19.4442		21
22	19.0441		22
23	18.761		23
24	18.7244		24
25	17.8511		25
26	17.8511		25
27	17.8511		25
28	17.8511		25
29	17.8511		25
30	17.8511		25
31	17.8511		25
32	17.7286		32
33	16.3859		33
34	16.2608		34
35	16.2593		35
36	16.2593		35
37	15.9464		37
38	15.9201		38
39	15.6532		39
40	15.5538		40
41	15.5436		41
42	15.5436		41
43	15.5436		41
44	15.416		44
45	15.416		44
46	15.2648		46
47	15.2648		46
48	14.9716		48
49	14.913		49
50	14.913		49
51	14.913		49
52	14.2745		52
53	14.2745		52
54	14.2745		52
55	14.2745		52
56	14.2745		52
57	14.2745		52
58	14.2539		58
59	14.2539		58
60	14.2482		60
61	14.2482		60
62	14.2482		60
63	14.0721		63
64	14.0721		63
65	14.0721		63
66	14.0689		66
67	14.0689		66
68	14.0689		66
69	14.0689		66
70	14.0689		66
71	14.0689		66
72	14.0689		66
73	14.0689		66
74	14.0236		74
75	14.0216		75
76	13.0203		76
77	13.0203		76
78	13.0203		76
79	12.8763		79
80	12.8763		79
81	12.8743		81
82	12.8743		81
83	12.8387		83
84	12.5744		84
85	12.5744		84
86	12.5744		84
87	12.5744		84
88	12.5744		84
89	12.5744		84
90	12.2185		90
91	12.2183		91
92	12.201		92
93	12.201		92
94	11.9094		94
95	11.9094		94
96	11.6444		96
97	11.6434		97
98	11.6434		97
99	11.6397		99
100	11.6397		99
101	11.6397		99
102	11.6149		102
103	11.6149		102
104	11.5253		104
105	11.5253		104
106	11.5253		104
107	11.5253		104
108	11.5253		104
109	11.5253		104
110	11.5253		104
111	11.5253		104
112	11.5181		112
113	11.5088		113
114	11.5016		114
115	11.5016		114
116	11.4994		116
117	11.4994		116
118	11.4994		116
119	11.4994		116
120	11.4994		116
121	11.4994		116
122	11.4994		116
123	11.4994		116
124	11.4994		116
125	11.4994		116
126	11.4994		116
127	11.4994		116
128	11.4994		116
129	11.4994		116
130	11.4994		116
131	11.4994		116
132	11.4994		116
133	11.4994		116
134	11.4994		116
135	11.4994		116
136	11.4994		116
137	11.4994		116
138	11.3569		138
139	11.3569		138
140	11.3569		138
141	10.844		141
142	10.844		141
143	10.844		141
144	10.844		141
145	10.844		141
146	10.844		141
147	10.4796		147
148	10.4796		147
149	10.4796		147
150	10.4796		147
151	10.4796		147
152	10.4796		147
153	10.4796		147
154	10.4796		147
155	10.4796		147
156	10.4796		147
157	10.4796		147
158	10.4796		147
159	10.4796		147
160	10.4796		147
161	10.4796		147
162	9.98534		162
163	8.9265		163
164	8.9265		163
165	8.9265		163
166	8.9265		163
167	8.9265		163
168	8.9265		163
169	8.9265		163
170	8.9265		163
171	8.9265		163
