1	35.8379
2	34.3292
3	33.0398
4	31.4823
5	29.4884
6	28.3341
7	27.9827
8	27.7329
9	27.0824
10	26.0312
11	25.0519
12	24.197
13	23.0617
14	22.1274
15	21.797
16	21.7518
17	21.7375
18	21.4669
19	20.8463
20	20.038
21	19.6349
22	19.5329
23	19.2569
24	18.9602
25	18.7671
26	18.8922
27	18.9551
28	18.7227
29	18.709
30	18.366
31	17.9304
32	17.8468
33	17.7395
34	17.1025
35	16.3945
36	16.2768
37	16.2503
38	16.1483
39	15.9746
40	15.8113
41	15.6486
42	15.663
43	15.5561
44	15.5411
45	15.6784
46	15.6657
47	15.4361
48	15.2896
49	15.1642
50	14.9942
51	14.9166
52	14.9003
53	14.5876
54	14.2745
55	14.2745
56	14.2745
57	14.2745
58	14.2741
59	14.3291
60	14.2649
61	14.2537
62	14.2501
63	14.2447
64	14.1566
65	14.0721
66	14.072
67	14.071
68	14.0696
69	14.0689
70	14.0689
71	14.0689
72	14.0689
73	14.0689
74	14.068
75	14.0498
76	14.0066
77	13.5543
78	13.0532
79	13.0174
80	12.9645
81	12.8925
82	12.8756
83	12.8731
84	12.8505
85	13.1596
86	13.0855
87	12.8725
88	12.6219
89	12.5744
90	12.5672
91	12.4391
92	12.2608
93	12.2121
94	12.1976
95	12.0727
96	11.9204
97	11.8402
98	11.7074
99	11.6434
100	11.6417
101	11.6399
102	11.6386
103	11.6265
104	11.6131
105	11.5719
106	11.5271
107	11.5253
108	11.5253
109	11.5253
110	11.5253
111	11.5253
112	11.5251
113	11.5216
114	11.5153
115	11.507
116	11.5016
117	11.501
118	11.4999
119	11.4994
120	11.4994
121	11.4994
122	11.4994
123	11.4994
124	11.4994
125	11.4994
126	11.4994
127	11.4994
128	11.4994
129	11.4994
130	11.4994
131	11.4994
132	11.4994
133	11.4994
134	11.4994
135	11.4994
136	11.4994
137	11.4994
138	11.4958
139	11.4358
140	11.366
141	11.3467
142	11.3579
143	11.354
144	11.2528
145	11.072
146	10.844
147	10.8367
148	10.7267
149	10.5445
150	10.4796
151	10.4796
152	10.4796
153	10.4796
154	10.4796
155	10.4796
156	10.4796
157	10.4796
158	10.4796
159	10.4796
160	10.4796
161	10.4796
162	10.4697
163	10.2805
164	9.64249
165	9.04387
166	8.9265
167	8.9265
168	8.9265
169	8.9265
170	8.9265
171	8.9265
172	8.9265
173	8.9265
174	8.9265
175	8.9265
176	8.9265
177	8.9265
178	8.9265
179	8.9265
180	8.9265
181	8.9265
182	8.9265
183	8.9265
184	8.92287
185	8.8575
186	8.76672
187	8.74493
188	8.74493
189	8.74493
190	8.74493
191	8.72678
192	8.03477
193	7.0702
194	6.81578
195	6.80957
196	6.68532
197	6.53002
198	6.50517
199	6.50517
200	6.50517
201	6.50517
202	6.50517
203	6.50416
204	6.4958
205	6.48844
206	6.48383
207	6.40171
208	6.28603
209	6.25043
