1	31.8589		1
2	29.3754		2
3	27.3142		3
4	26.8976		4
5	24.8939		5
6	23.9282		6
7	22.6725		7
8	22.4552		8
9	22.4552		8
10	22.4552		8
11	21.6951		11
12	21.3666		12
13	19.6725		13
14	19.6725		13
15	19.2618		15
16	18.2379		16
17	18.2379		16
18	17.9542		18
19	17.944		19
20	16.9501		20
21	16.9459		21
22	16.9459		21
23	16.9355		23
24	16.6445		24
25	15.3142		25
26	15.3142		25
27	14.3079		27
28	13.5162		28
29	13.4315		29
30	13.4232		30
31	13.4013		31
32	13.4013		31
33	13.3613		33
34	13.3364		34
35	13.3364		34
36	13.3364		34
37	13.0084		37
38	13.0084		37
39	11.6857		39
40	11.6857		39
41	11.6857		39
42	11.6857		39
43	11.6857		39
44	11.6857		44
45	11.6857		44
46	11.6857		44
47	11.4376		47
48	11.4376		47
49	11.4248		49
50	11.3025		50
51	11.3024		51
52	11.3024		51
53	10.9044		53
54	10.9044		53
55	10.4272		55
56	10.4256		56
57	10.4124		57
58	10.4124		57
59	10.4124		57
60	10.4124		57
61	10.4124		57
62	10.3611		62
63	10.3611		62
64	10.3611		62
65	10.0717		65
66	10.0717		65
67	10.0717		65
68	10.0717		65
69	10.0717		65
70	10.0717		65
71	10.0717		65
72	10.0717		65
73	10.0717		65
74	10.0717		65
75	10.0717		65
76	10.0609		76
77	10.0609		76
78	10.0437		78
79	10.0437		78
80	10.0437		78
81	10.0437		78
82	10.0437		78
83	9.81454		83
84	9.81454		83
85	9.78698		85
86	9.78698		85
87	9.78698		85
88	9.18259		88
89	9.18259		88
90	9.18259		88
91	9.18259		88
92	9.18259		88
93	8.91078		93
94	8.457		94
95	8.457		94
96	8.457		94
97	8.457		94
98	8.457		94
99	7.98557		99
100	7.98397		100
101	7.98397		100
102	7.98397		100
103	7.98397		100
104	7.98397		100
105	7.91887		105
106	7.91887		105
107	7.91887		105
108	7.91887		105
109	7.91887		105
110	7.91887		105
111	7.91887		105
112	7.78479		112
113	7.78479		112
114	7.78479		112
115	7.78479		112
116	7.78479		112
117	7.78479		112
118	7.78479		112
119	7.78479		112
120	7.78479		112
121	7.78479		112
122	7.78479		112
123	7.56096		123
124	7.48486		124
125	7.48486		124
126	7.48486		124
127	7.2199		127
128	7.2199		127
129	7.2199		127
130	7.2199		127
131	7.2199		127
132	7.2199		127
133	7.2199		127
134	7.2199		127
135	7.2199		127
136	7.2199		127
137	7.2199		127
138	7.2199		127
139	7.2199		127
140	7.2199		127
141	7.2199		127
142	7.2199		127
143	7.2199		127
144	7.2199		127
145	7.2199		127
146	7.2199		127
147	7.2199		127
148	6.24788		148
149	6.24788		148
150	6.24788		148
151	6.24788		148
152	6.24788		148
153	6.24788		148
154	6.24788		148
155	6.24788		148
156	6.24788		148
157	6.24788		148
158	6.24788		148
159	6.24788		148
160	6.24788		148
161	6.24788		148
162	6.24788		148
163	6.24788		148
164	6.24788		148
165	6.2403		165
166	6.2403		165
167	6.2403		165
168	6.2403		165
169	6.2403		165
170	6.2403		165
171	6.2403		165
172	6.2403		165
173	6.2403		165
174	6.2403		165
175	6.2403		165
176	6.2403		165
177	6.2403		165
178	6.2403		165
179	6.2403		165
180	6.2403		165
181	6.2403		165
182	6.2403		165
183	6.2403		165
184	6.2403		165
185	6.2403		165
186	6.2403		165
187	6.2403		165
188	6.2403		165
189	6.2403		165
190	6.2403		165
191	6.2403		165
192	6.2403		165
193	6.2403		165
194	6.2403		165
195	6.2403		165
196	6.2403		165
197	6.2403		165
198	6.2403		165
199	6.2403		165
200	6.2403		165
201	6.2403		165
202	6.2403		165
203	6.2403		165
204	6.2403		165
205	6.2403		165
206	6.2403		165
207	6.2403		165
208	6.2403		165
209	6.2403		165
210	6.2403		165
211	6.2403		165
212	6.2403		165
213	6.2403		165
214	6.2403		165
215	6.2403		165
216	6.2403		165
217	6.2403		165
218	6.2403		165
219	6.2403		165
220	6.2403		165
221	6.2403		165
222	6.2403		165
223	6.2403		165
224	6.2403		165
225	6.2403		165
226	6.2403		165
227	6.2403		165
228	6.2403		165
229	6.2403		165
230	6.2403		165
231	6.2403		165
232	6.2403		165
233	6.2403		165
234	6.2403		165
235	6.2403		165
236	6.2403		165
237	6.2403		165
238	6.2403		165
239	6.2403		165
240	6.2403		165
241	6.2403		165
242	6.2403		165
243	6.2403		165
244	6.2403		165
245	6.2403		165
246	6.2403		165
247	6.2403		165
248	6.2403		165
249	6.2403		165
250	6.2403		165
251	6.2403		165
252	6.2403		165
253	6.2403		165
254	6.2403		165
255	6.2403		165
256	6.2403		165
257	6.2403		165
258	6.2403		165
259	6.2403		165
260	6.2403		165
261	6.2403		165
262	6.2403		165
263	6.2403		165
264	6.2403		165
265	6.2403		165
266	6.2403		165
267	6.2403		165
268	6.2403		165
269	6.2403		165
270	6.2403		165
271	6.2403		165
272	6.2403		165
273	6.2403		165
274	6.2403		165
275	6.2403		165
276	6.2403		165
277	6.2403		165
278	6.2403		165
279	6.2403		165
280	6.2403		165
281	6.2403		165
282	6.2403		165
283	6.2403		165
284	6.2403		165
285	6.2403		165
286	6.2403		165
287	6.2403		165
288	6.2403		165
289	6.2403		165
290	6.2403		165
291	6.2403		165
292	6.2403		165
293	6.2403		165
294	6.2403		165
295	6.2403		165
296	6.2403		165
297	6.2403		165
298	6.2403		165
299	6.2403		165
300	6.2403		165
301	6.2403		165
302	6.2403		165
303	6.2403		165
304	6.2403		165
305	6.2403		165
306	6.2403		165
307	6.2403		165
308	6.2403		165
309	6.2403		165
310	6.2403		165
311	6.2403		165
312	6.2403		165
313	6.2403		165
314	6.2403		165
315	6.2403		165
316	6.2403		165
317	6.2403		165
318	6.2403		165
319	6.2403		165
320	6.2403		165
321	6.2403		165
322	6.2403		165
323	6.2403		165
324	6.2403		165
325	6.2403		165
326	6.2403		165
327	6.2403		165
328	6.2403		165
329	6.2403		165
330	6.2403		165
331	6.2403		165
332	6.2403		165
333	6.2403		165
334	6.2403		165
335	6.2403		165
336	6.2403		165
337	6.2403		165
338	6.2403		165
339	6.2403		165
340	6.2403		165
341	6.2403		165
342	6.2403		165
343	6.2403		165
344	6.2403		165
345	6.2403		165
346	6.2403		165
347	6.2403		165
348	6.2403		165
349	6.2403		165
350	6.2403		165
351	6.2403		165
352	6.2403		165
353	6.2403		165
354	6.2403		165
355	6.2403		165
356	6.2403		165
357	6.2403		165
358	6.2403		165
359	6.2403		165
360	6.2403		165
361	6.2403		165
362	6.2403		165
363	6.2403		165
364	6.2403		165
365	6.2403		165
366	6.2403		165
367	6.2403		165
368	6.2403		165
369	6.2403		165
370	6.2403		165
371	6.2403		165
372	6.2403		165
373	6.2403		165
374	6.2403		165
375	6.2403		165
376	6.2403		165
377	6.2403		165
378	6.2403		165
379	6.2403		165
380	6.2403		165
381	6.2403		165
382	6.2403		165
383	6.2403		165
384	6.2403		165
385	6.2403		165
386	6.2403		165
387	6.2403		165
388	6.2403		165
389	6.2403		165
390	6.2403		165
391	6.2403		165
392	6.2403		165
393	6.2403		165
394	6.2403		165
395	6.2403		165
396	6.2403		165
397	6.2403		165
398	6.2403		165
399	6.2403		165
400	6.2403		165
401	6.2403		165
402	6.2403		165
403	6.2403		165
404	6.2403		165
405	6.2403		165
406	6.2403		165
407	6.2403		165
408	6.2403		165
409	6.2403		165
410	6.2403		165
411	6.2403		165
412	6.2403		165
413	6.2403		165
414	6.2403		165
415	6.2403		165
416	6.2403		165
417	6.2403		165
418	6.2403		165
419	6.2403		165
420	6.2403		165
421	6.2403		165
422	6.2403		165
423	6.2403		165
424	6.2403		165
425	6.2403		165
426	6.2403		165
427	6.2403		165
428	6.2403		165
429	6.2403		165
430	6.2403		165
431	6.2403		165
432	6.2403		165
433	6.2403		165
434	6.2403		165
435	6.2403		165
436	6.2403		165
437	6.2403		165
438	6.2403		165
439	6.2403		165
440	6.2403		165
441	6.2403		165
442	6.2403		165
443	6.2403		165
444	6.2403		165
445	6.2403		165
446	6.2403		165
447	6.2403		165
448	6.2403		165
449	6.2403		165
450	6.2403		165
451	6.2403		165
452	6.2403		165
453	6.2403		165
454	6.2403		165
455	6.2403		165
456	6.2403		165
457	6.2403		165
458	6.2403		165
459	6.2403		165
460	6.2403		165
461	6.2403		165
462	6.2403		165
463	6.2403		165
464	6.2403		165
465	6.2403		165
466	6.2403		165
467	6.2403		165
468	6.2403		165
469	6.2403		165
470	6.2403		165
471	6.2403		165
472	6.2403		165
473	6.2403		165
474	6.2403		165
475	6.2403		165
476	6.2403		165
477	6.2403		165
478	6.2403		165
479	6.2403		165
480	6.2403		165
481	6.2403		165
482	6.2403		165
483	6.2403		165
484	6.2403		165
485	6.2403		165
486	6.2403		165
487	6.2403		165
488	6.2403		165
489	6.2403		165
490	6.2403		165
491	6.2403		165
492	6.2403		165
493	6.2403		165
494	6.2403		165
495	6.2403		165
496	6.2403		165
497	6.2403		165
498	6.2403		165
499	6.2403		165
500	6.2403		165
