5.71265 -1.36659 4.86363 -2.02433 2.20768 -2.76229
-4.77038 -2.91766 5.9683 0.393905 -1.22399 1.59791
2.32813 -2.62703 3.80575 0.349454 -5.77992 -5.04809
4.7004 1.53454 -2.01029 1.71192 1.5244 -2.80336
-3.71904 -1.52747 -5.77182 -1.4385 -0.713525 -2.28244
0.372145 0.362377 -2.12816 0.0184443 0.654097 -1.31547
0.642368 -0.918797 -0.527453 -3.08867 0.0324949 3.29977
1.50283 0.750533 -6.32601 -0.792851 -1.87341 -2.32871
-2.3886 4.80517 -4.27796 1.46128 4.07807 -1.73515
3.44068 -2.10959 3.3679 2.92612 2.70276 -3.33947
-3.01522 1.27956 4.42235 2.25926 -2.15546 -2.18894
-0.437466 0.381871 1.18442 5.35244 2.27716 2.61461
-1.61551 -0.04022 4.68235 1.94831 1.27215 -7.78855
1.6612 0.132469 1.14926 -1.47406 1.72227 -4.1874
1.85623 -0.216601 3.79539 -1.48938 -2.53811 5.37958
-2.99227 4.17927 -3.85011 -0.90053 2.39569 -4.48514
-0.62784 -1.06143 1.77952 -1.62533 6.21491 6.94244
1.20732 1.05501 -2.51396 -2.89283 0.437384 10.7719
-1.78431 -1.46999 4.07218 -5.05631 -2.29576 4.78736
-1.46662 3.76992 4.46949 -0.957978 -0.129378 -0.873886
0.344505 -2.05903 2.70413 -3.37062 0.253287 6.96056
0.701632 -2.68621 -0.536278 -1.37212 1.35043 -0.59398
2.33525 -1.55841 4.62033 -6.77694 4.71931 3.75781
-1.49782 2.17181 1.23606 0.468206 7.30764 -2.60516
-4.47115 0.00866125 -1.81783 1.4916 -0.0534505 0.421978
2.58816 6.91508 5.68354 -1.34044 0.552373 3.26281
0.906158 2.43645 2.4062 -2.6779 -0.0143778 -4.02997
0.632871 -2.85864 -5.7817 0.120924 -0.915252 3.13769
0.399407 2.42732 1.69372 -2.49686 -2.58334 -1.91443
-1.1544 2.85304 -5.2076 0.528242 -3.65507 3.50155
1.43532 -1.15191 -1.78168 2.24076 -2.98359 3.21273
-1.02231 -0.326286 -2.94329 -0.30603 -4.75842 -6.43563
-0.624994 0.587529 2.55296 -0.497741 0.149968 -5.3846
-3.95655 2.63225 3.13201 -3.06319 3.51263 -2.73469
-1.06061 1.15167 -4.01526 1.79607 -1.02533 -5.92279
2.89889 -1.12504 3.24343 0.548164 1.02193 -1.82724
-0.252855 3.13248 -4.0344 -3.47957 -0.00515704 2.75598
-1.02028 -0.849938 -0.702936 1.95304 -2.77507 -6.20807
-3.12912 0.492685 -2.61155 0.775383 0.52477 5.44133
0.451511 1.19209 -1.32536 -2.46966 -2.46915 -5.2714
-0.215683 2.7446 -2.70797 -1.35901 -3.03375 4.99439
3.67737 2.82495 1.66885 -1.07876 0.990642 2.3258
-1.60558 0.312673 2.17403 -1.62295 1.30398 1.18516
-2.69901 8.69266 2.39902 0.238651 3.50188 -5.0248
1.041 -2.29949 2.36527 1.50882 -2.10256 -9.02707
2.4407 -0.836723 -2.67365 -2.91863 -2.55052 -2.23066
-3.20032 -3.03158 -2.20466 -0.767541 2.41961 -4.14208
0.313923 3.09533 -2.63341 -1.32254 -0.478464 5.45385
-0.0248482 -3.77338 3.01667 -0.444503 0.562091 1.99454
-1.36971 -1.53132 2.66301 -2.16746 1.22624 4.35265
-0.313762 -0.207525 1.61263 2.14258 1.30483 6.12471
-0.192983 -0.0299462 -1.73451 -8.40221 1.74618 -6.79296
2.04662 0.506196 2.26786 2.14883 1.65477 2.25153
3.69212 2.33816 -2.93465 -1.68923 2.11963 -2.91072
-0.662511 -3.46489 1.90435 3.09574 0.99381 1.67967
3.82449 1.39745 3.93931 -0.289207 0.479281 3.17565
-3.70127 -1.91045 -4.74118 0.637404 -2.78342 2.44164
1.7786 0.0947436 -3.18536 -0.651608 -2.21393 3.74723
-2.19041 3.91338 -4.94787 -1.20686 -2.9123 -4.09108
-0.64838 1.74907 3.03249 -2.51107 -4.81913 5.00948
1.67062 -0.707484 -3.70732 -4.23685 1.50856 -4.62962
1.02037 1.31002 -3.6414 0.232198 -0.128133 1.29694
-2.65362 3.2869 -4.32781 2.15262 -2.87956 -2.48505
-4.81467 5.16786 -3.78916 2.31439 1.96794 -2.7633
0.652641 -1.15643 1.80875 -0.471015 3.30905 3.01164
-1.70048 1.00783 7.32071 2.32285 -0.782515 5.65603
-1.38273 -0.131948 3.5324 2.31004 0.047253 -2.38178
-2.90887 -3.0169 -7.14598 2.84046 -0.540497 2.0928
-2.71576 -3.56065 -2.16004 0.775986 1.8175 -1.84811
-1.27613 4.56777 5.85197 -1.73752 -3.46105 1.63254
-1.84878 1.38856 3.01714 0.871514 0.745501 2.72988
1.87486 0.744846 -5.32065 -2.13133 0.0508657 -7.43944
2.18167 1.62851 -2.79761 -0.308793 -4.65033 7.07034
1.90922 0.328759 3.49962 -0.564893 0.0488093 3.25088
-4.30782 0.947941 -4.59552 -0.284908 0.683576 -0.701862
3.25356 2.22861 -2.91219 -0.931145 -0.559577 4.27021
-1.81263 -1.23335 0.475351 -1.56849 -1.47699 -4.87663
5.42267 -1.23597 -6.32028 0.418605 -0.223601 -4.38217
2.39125 -1.56387 2.66774 0.319345 -1.12097 -3.69341
-1.46076 -0.926514 -5.1281 2.02723 0.482039 1.80494
0.902793 -0.40448 -3.08851 -3.03248 1.5623 3.83443
-0.823675 -4.84128 3.31085 -4.55971 -0.893723 6.74608
2.6151 -2.19653 5.63322 0.115849 0.301834 -1.4282
0.959768 2.49863 -3.08882 -0.808836 -0.397657 2.27146
-4.02673 1.60998 -9.51145 -0.356737 -0.0557869 1.73484
-2.7449 -0.67837 -3.08104 -1.98034 1.27659 -3.23983
0.861444 1.7357 -5.06284 2.09963 -2.4352 -8.24487
-4.75735 -2.2213 -3.79171 1.07548 0.836959 2.1693
-3.29368 -2.42443 -5.29014 -0.0870927 0.0848123 2.08285
0.460451 -0.775616 5.02059 1.69166 0.106856 -3.69105
-0.00775048 -0.350353 2.78847 -3.27147 -3.32463 -9.23806
-1.24846 2.84385 2.86356 -1.16367 1.58211 -6.10474
-0.679926 -1.16762 -7.51604 0.55203 -0.263018 1.67081
-0.450982 0.533853 2.00374 2.30084 3.5424 5.74659
-0.400265 -0.981246 3.59441 -1.21879 1.18134 2.91628
-0.429948 -2.16732 2.87999 1.58371 -2.9344 5.0109
-0.834366 1.48785 3.1546 1.96523 2.57913 2.35626
-3.59771 1.76552 4.79204 1.13606 2.1567 2.62001
0.105907 -0.839116 2.28655 -2.0846 -0.491383 2.18663
-1.60206 -0.682023 3.76995 0.557494 -1.46467 -5.36354
-3.03516 0.277611 -4.66971 6.45799 -3.21509 9.27699
4.73149 1.67902 2.80707 2.01765 3.87183 1.92335
3.17172 4.89362 -11.1333 -1.37525 1.7402 4.15128
-0.524917 -0.149496 2.7706 0.753888 1.79044 -1.1875
4.68587 -1.64384 4.2061 -0.0141811 0.756232 2.39255
0.683634 -2.3043 -3.77573 -1.26303 2.44363 3.70025
-0.781648 -2.08367 -3.62146 0.439601 -1.35548 -0.961362
-2.11985 -1.94866 2.25438 2.18992 1.5799 2.72641
-1.9198 -0.318666 -4.05398 -1.81092 3.87807 -6.38472
-3.05069 2.61965 -3.03928 3.41645 3.70209 2.05585
-1.80751 0.194322 -1.90325 1.5966 -0.512615 4.50762
-2.32458 1.19852 -5.67158 0.00334244 -5.06619 3.00097
-0.454948 -2.80914 6.28885 -0.0871789 5.73495 -3.26621
0.159419 1.77884 3.51222 1.6377 -1.39891 1.84035
0.675957 -1.65204 -3.81641 -1.24868 -1.05761 -1.53319
-3.85059 2.0182 2.85865 -4.06992 -2.53804 3.69856
1.88697 -1.28182 -2.09421 3.42801 -3.72366 5.33325
0.632517 -0.215931 6.27448 1.51762 1.65877 -1.95997
-2.26938 -2.87226 0.862097 1.17655 1.80627 9.66851
-2.773 4.17561 5.48854 -0.16527 -1.40989 1.21238
0.147139 0.326033 3.87502 -2.27713 -0.266074 3.36495
-0.940187 2.61845 -3.71414 -2.17346 1.53238 4.29167
7.63218 1.2146 7.49104 -0.285254 -2.99651 -1.75754
-0.729335 6.20357 4.71358 2.07371 3.81827 -8.37665
1.70996 -3.66322 -3.94749 0.295931 1.09177 3.49136
1.65503 0.08603 -7.64792 2.68037 1.68501 2.45212
-3.08287 -0.957855 -2.45518 -5.67571 -2.3144 -3.06889
2.01727 0.425503 -2.97934 3.55306 3.0757 3.94173
2.42677 2.04598 -4.21398 -3.26659 -1.57871 1.39207
-0.00472174 -2.20588 2.29589 -1.64443 1.2673 1.01275
4.91112 0.98027 -5.93541 -0.296439 -3.12069 -3.77265
-8.1581 -2.61844 -2.25377 2.65836 -2.1245 4.59826
1.07219 -3.15855 -1.74665 -0.847769 2.04347 -2.63471
-2.68621 2.66642 -6.68105 -0.111796 -0.605113 4.51744
0.018112 -1.05387 2.36828 -0.708859 1.86956 -2.67381
-1.24119 -1.45803 -1.03641 -4.06801 -1.98 -5.07474
-2.09924 2.22005 2.82813 -2.03425 2.68246 -0.817358
-4.76225 -0.759859 5.13279 -4.41178 -1.856 8.19405
-1.02544 -1.52239 7.49851 -0.355031 -0.692309 5.14028
-3.12804 2.20446 3.91801 1.9814 -2.62942 3.04457
-1.50403 1.61158 2.55613 -0.941737 0.962127 -2.29816
3.20639 0.929445 -4.59402 -2.86617 -2.90386 -1.76727
-3.45518 2.00679 -2.84451 -1.70796 0.113438 2.92876
-1.62168 1.35125 -1.7637 -0.947208 -3.57251 5.02751
0.0523745 0.0128127 2.00042 1.68042 -2.65803 -5.11933
0.368677 -2.37454 -4.85177 2.10315 0.239217 5.48931
2.12637 0.915571 4.58299 1.783 0.567772 -2.27361
-2.92951 -2.22287 -4.19063 0.728776 0.503773 -2.51504
-0.650368 3.00508 -3.98772 0.969886 0.138089 1.52186
0.506203 0.486712 5.33605 1.1811 0.487555 -3.55586
4.84473 -1.75612 2.7415 -1.18512 -0.00774099 -4.5097
-3.33518 0.766658 4.91702 -0.69443 1.48997 -2.4996
0.758948 1.2323 -2.03971 -2.84016 1.39155 -9.28712
0.657475 2.64718 1.67782 -1.48409 -0.827883 6.42069
-2.15657 -0.755114 4.70174 -0.128758 -1.69768 -3.41859
-0.466481 1.31056 0.984103 -1.64169 6.98327 -2.28682
3.34127 0.804579 2.20199 -0.321049 1.74954 1.85432
-2.12663 1.09939 -1.80558 -3.21181 -2.28333 -5.17109
-5.58541 2.50754 -6.70978 -2.58284 0.901311 3.43459
-1.8687 -2.65833 -4.68528 -0.962929 0.81839 5.23735
0.152055 0.0979285 -1.14986 -0.706217 0.496141 -7.23489
0.212995 -1.58167 4.30787 -0.269525 -2.81713 4.36176
-0.548976 0.476931 2.53013 1.3193 4.20696 3.49827
6.23116 2.52969 2.23097 0.103014 1.89971 4.67915
3.66378 0.596602 5.56112 0.231292 -3.02544 5.25643
1.14573 1.94716 2.81478 0.0340223 -0.377398 -4.66159
-1.12559 1.06617 -2.13639 -1.16188 -1.78065 3.0794
0.0900485 1.21334 2.4963 -2.90101 -4.00703 6.24495
-4.18784 -2.9642 7.95421 -0.603108 0.491678 4.18919
1.66239 0.917822 -4.80985 3.86625 3.56725 -2.03496
-1.70034 -1.39321 -2.73905 -1.14984 -2.11651 -4.05781
-1.46143 -0.090262 2.10034 -1.10482 -0.387062 3.04081
-0.883861 1.08951 -1.44972 -0.21905 2.2088 -1.89694
-0.0320064 0.15297 5.67419 3.30307 3.26929 4.18648
0.341204 1.2829 -2.2986 4.23004 -0.28974 5.74589
-1.80302 0.752262 -2.90503 -0.669408 -0.270913 -2.13023
-0.73477 0.794722 -0.769028 -0.866769 0.444183 -3.50528
1.31144 -1.92241 2.44176 2.46648 2.47977 3.92522
-0.950186 1.46793 -1.21205 0.194903 0.538215 -2.18115
0.796513 -0.682916 -2.23773 -0.335378 -1.6577 -5.75061
-0.319093 -1.6291 4.23239 -5.30165 3.16901 -5.01353
1.23061 -1.15457 -2.25968 -5.17276 0.817214 5.54825
1.15298 0.0055708 0.558282 -3.62987 -2.32589 3.12007
0.863957 0.0831211 -5.28341 -0.424982 4.6513 5.40789
0.718165 2.16942 3.10962 -1.41829 -1.68487 6.99418
-9.43184 -2.11341 7.83944 -1.50202 -0.433865 4.03045
-0.128764 0.171633 -1.75578 0.537217 1.80165 -2.92933
-0.263347 -1.88677 -3.87593 -3.50929 3.60979 3.31254
10.2899 -2.85269 -9.78678 -3.99091 -0.638806 2.62143
-3.76032 -4.54739 -5.5899 -0.566896 4.74018 -4.89489
-1.88622 3.60041 -3.8605 -3.92837 2.62799 -7.11431
-2.79936 1.1078 -2.98002 0.365557 0.942614 2.87298
-0.12949 1.1527 -3.37316 -2.75906 0.49256 3.21787
8.04345 0.506837 -4.55944 -7.31735 0.939003 -2.66178
2.82683 0.95801 1.94225 -1.36239 0.811279 2.20551
-1.67474 0.699148 5.45192 -3.28135 -0.292244 -8.4769
2.07119 0.0438562 1.18132 2.92131 2.92207 -5.63847
0.467658 1.47735 5.04467 -5.76781 -3.15811 -7.41739
-0.775273 -0.313719 2.66196 0.649881 0.899109 -2.53581
-4.78722 -3.28459 2.44668 3.44093 0.252486 3.77951
1.14021 -0.632933 -2.9396 6.01143 -1.05142 -2.57263
1.72999 0.306128 1.5526 6.64831 0.696587 -2.0959
-0.130194 1.6791 2.79253 -0.51064 0.71251 1.71764
0.337093 -2.10398 -4.94068 4.18769 0.362701 6.47129
1.39991 -0.78431 3.63004 -0.958366 0.678142 2.52619
0.542069 -1.03815 -4.31566 -2.6123 -0.148695 -2.49437
-1.06959 -1.5855 -4.9397 -1.46021 1.72724 2.31867
8.34862 -0.439281 -7.36883 1.8539 -0.340046 6.36884
0.713453 0.311865 -3.23659 -2.67673 0.4165 -3.7872
1.83561 -1.5607 -2.45629 4.52251 1.58116 2.06151
1.4581 -0.0864234 -2.33975 1.66297 1.64911 -4.203
-1.16531 4.09907 7.82734 -0.715084 2.9678 2.00877
-0.28403 -1.69635 6.51155 1.25925 -0.600411 -2.87461
-0.862103 -0.115591 3.41861 1.35588 -0.738295 2.41772
4.80435 -0.192074 7.43587 1.64872 1.03771 -1.91171
-1.60761 -0.334285 -1.31978 -0.75655 0.144868 1.1238
-0.130028 0.137636 -2.50737 -0.163667 -1.22563 -3.09657
6.09775 1.83333 -2.44629 -3.86327 0.839285 -2.591
-2.83551 5.27846 3.81118 -1.13751 1.96061 4.3157
-0.942126 -1.46366 -2.88759 -2.64974 -0.367312 1.71116
-3.59275 -1.13759 3.00049 -1.33903 0.841546 2.22489
2.22857 7.62334 6.50925 -5.46103 3.96097 -7.1622
4.15774 -0.491872 2.06154 -0.903989 -2.95435 3.45329
1.18711 2.37461 2.04583 -1.19469 -0.0106684 5.01448
2.03519 -0.776354 -3.01685 -0.373619 -0.116001 1.14015
-0.56262 1.2092 -3.1163 1.00741 -0.837227 -2.6017
-1.08977 0.726357 3.82678 -1.21083 4.31033 6.12672
2.21218 -0.737537 -2.41953 2.0172 -1.36276 -1.59884
-1.53901 -2.60314 6.00695 6.25984 -2.46393 4.62768
-1.9644 0.0145791 1.55813 1.11685 -2.5033 -7.81264
1.12986 2.66797 -0.746868 -0.961481 -0.994434 -2.41158
0.457268 -0.411479 -2.66504 -4.53028 1.02275 -3.67899
-2.07846 1.95051 -6.35781 3.12335 2.80409 -3.57848
2.4568 -1.93609 -3.3798 0.672668 2.24514 -3.63868
-0.323073 -0.732606 8.42505 -1.71053 -0.163494 -3.19212
-2.80638 4.69791 4.91184 -2.00673 0.650534 -4.59577
5.83119 -6.00019 6.589 -2.05754 0.31618 -2.44478
-0.569532 0.0268787 4.68385 -1.06624 0.715087 -3.79883
-0.451295 -0.0645719 1.93202 1.20884 0.701721 -4.3698
3.43453 -6.31876 -3.18281 0.102983 0.603388 2.99145
-7.01559 -2.34981 -4.01839 -2.4517 0.179676 4.34817
1.21089 5.44098 -1.77464 0.767548 -1.04076 -1.22969
-1.06148 0.301114 -3.73812 -0.97997 -1.14616 6.08378
2.4369 4.75238 -4.57709 -8.31972 -3.10994 -4.43426
-0.0677741 0.406669 2.40325 0.758394 -0.688797 -2.68859
-4.22934 -1.68806 -10.1441 2.90451 -5.39026 -2.18172
1.03742 -0.869225 3.38347 -1.91663 -0.341842 1.34746
-0.651664 -0.443082 -1.67914 1.52465 -1.93725 6.98825
2.4459 -6.51525 2.38947 -4.75812 0.364683 8.18129
4.76973 2.75926 -2.19869 -0.524316 -0.517324 -1.10812
5.49456 3.17212 -3.82153 5.9374 -5.33536 1.63197
-1.89708 -0.33785 2.68289 0.334077 3.10645 -2.13037
-0.526243 2.58685 3.71202 0.402864 -0.608463 6.35654
1.27531 0.0645648 2.28577 -3.70809 -2.55448 3.52174
0.54365 -2.76333 -1.66434 2.19591 1.51571 3.88941
-0.526719 -5.68027 -3.44148 -0.196556 0.103927 1.18374
-1.75706 6.93403 -5.38389 2.58315 0.685359 -5.763
-4.54694 -1.75474 -2.42996 0.881236 -1.45961 -2.3434
-0.420596 0.930201 -2.45442 4.65345 1.50976 -2.97465
-1.41662 -2.83418 -6.74687 0.818857 2.00745 -5.84068
1.90032 -2.96697 -2.70372 -2.99855 0.142434 -4.09292
-3.83619 -3.49753 -12.3216 1.00533 2.17703 -1.68232
-2.56389 -1.92765 -3.20042 -5.72807 2.7924 -6.88695
-0.165391 -3.06051 -2.9903 0.258028 6.05637 1.41878
-0.564844 -0.293368 -2.46205 1.48 -0.489582 1.6876
-2.29702 -0.999996 3.75737 4.82781 -0.794081 2.96712
0.174723 1.44574 3.19548 2.01297 -4.73783 5.7345
1.55063 -0.51349 -3.89513 -2.87399 -0.921171 -4.13294
-3.10033 3.86473 2.06491 1.49139 -1.82778 -1.44844
-1.40529 -0.203963 -3.97178 -0.389571 -0.270152 -1.97232
-4.60085 0.127633 0.903307 4.53322 2.2209 1.54334
2.65439 -0.383181 4.73728 -0.856323 0.485493 1.69122
-6.56785 -1.69623 -6.50517 4.01978 0.592242 5.88612
-1.56806 -2.95568 1.52862 -1.29657 3.03357 -2.23006
0.277012 1.46818 -1.93702 -1.05565 2.63161 -3.93472
2.26819 0.308928 4.03652 -1.48807 -3.54859 4.10729
-0.526556 -2.12162 5.37103 0.843301 1.10461 2.09681
-0.191602 -3.50774 -3.57213 -0.463423 1.8695 -4.00018
-1.69548 -2.50773 -4.44775 -1.84054 1.48239 -1.97991
-0.598023 0.220942 -3.01841 -2.44146 -2.11076 -1.00001
2.97884 7.94389 -4.90129 -0.738457 2.5574 -1.56388
0.335641 -6.43789 -4.70698 0.095561 0.647263 -2.64257
-1.01323 2.47025 4.31055 -4.92213 4.3393 -6.06279
3.00825 0.686168 -3.96775 1.86446 -0.740522 -1.10423
0.256647 1.12317 4.00954 0.363714 -4.34271 -2.60243
1.48923 1.18965 -4.68667 -1.06193 0.985124 2.64727
-2.51279 -1.45695 -1.9898 4.1431 0.516341 -6.66073
-4.9203 -1.73432 -4.3804 1.98208 3.50816 3.0079
-0.118873 -2.57645 -4.6024 -2.56872 -5.91569 -4.87002
2.9377 0.455451 2.50766 0.30071 -1.05453 4.15477
-3.8478 -0.785645 4.39441 1.13165 -0.128743 2.56722
-1.64511 -1.89867 -1.34916 -1.25211 1.33545 2.85295
0.319564 -2.1049 6.02488 -1.82614 1.22517 -1.87611
-0.073047 -2.7045 -3.2309 5.35035 -1.57353 5.30806
1.13837 1.07487 -3.69394 -3.53245 -0.0766465 3.8663
0.696962 -2.48159 2.60836 -0.491456 0.63892 5.87378
-5.92397 -1.14843 11.5408 0.350425 -2.92825 2.03826
-0.56587 0.638884 -0.858908 0.538167 0.073036 1.01771
0.254997 -0.303073 2.95241 2.79073 -0.536954 -2.65358
4.0858 8.4683 -2.78587 -4.05606 0.354477 -5.35003
-0.387629 2.34194 4.63658 2.34934 0.119757 -6.90651
-2.37591 2.85031 4.57212 -2.11126 2.50369 5.50371
-3.7649 3.26268 -4.38374 -0.272478 3.52382 -6.6557
1.99764 0.0331573 -2.88456 2.59431 0.694218 7.07879
2.91644 0.350469 -4.10862 -2.02062 3.39338 -3.19691
-0.208965 -1.01382 3.54327 0.758201 -4.77199 -4.99647
-1.35829 -0.87283 2.48572 0.285724 -0.778274 -1.95187
1.19271 2.9104 2.15348 -0.936131 -3.5654 -2.0819
-1.65131 3.62091 -4.03617 -0.825913 1.23306 -4.55859
2.6098 -1.7621 -3.04601 3.46935 1.46198 5.15951
0.476672 -3.22009 -4.29981 -0.0265232 1.45379 -1.97288
1.07165 -0.126613 0.561911 2.03606 0.277989 -7.20564
-1.43899 1.89531 -1.78194 5.39607 -1.49171 -9.01884
0.675114 -1.89404 -3.04204 -1.92655 -1.27959 -0.856931
-2.14434 2.24243 -1.75487 -3.81353 1.10177 -3.4338
-0.735187 1.79378 -3.08739 -0.305902 4.30499 3.1958
-3.97806 -0.589487 2.74386 2.0162 -1.10061 2.25558
-0.892872 0.737736 3.35372 -1.37282 0.154151 2.75053
-1.44818 -2.25695 3.12663 0.689366 2.2759 6.56748
0.812156 1.42398 -7.737 -4.08782 -1.35452 -3.7976
6.23235 0.664066 -9.14214 5.74485 -2.34526 1.40845
-1.07795 0.905796 -6.6304 3.49892 -4.66541 -5.00602
-1.20133 -1.2139 -2.59985 1.69066 -2.84047 -3.92336
-0.63227 1.94368 -5.14842 -1.75148 1.80624 2.31352
0.327812 0.709983 -3.29351 -0.361194 -0.837225 1.32044
-1.3712 -0.71063 4.66918 0.629285 0.642958 -1.45772
1.83261 -1.17787 3.70244 5.32763 2.95347 -5.19507
2.49604 -3.11925 3.13538 -0.85246 -1.50034 1.49379
0.77673 -2.47458 -3.59202 -0.735866 -1.56384 -1.17446
-0.922158 2.17691 -1.94714 -0.926485 -5.64844 -1.64225
0.616264 1.26206 -2.16426 0.0363748 -1.15082 4.72653
0.109432 -0.860234 2.0257 -1.34799 -0.00242377 2.24806
0.00893419 -0.401024 2.8643 1.03042 2.22833 3.47332
-0.447785 2.17674 3.47208 -3.52292 -1.49437 2.69116
3.23438 1.83699 -4.07043 0.98581 -3.03598 4.25981
2.04897 -2.11113 3.50863 0.490974 0.815431 3.132
-1.39073 3.91276 2.92384 2.43608 -0.185534 -1.49788
0.981834 0.967527 2.54925 -5.75437 0.61249 3.36816
-3.58573 0.549367 -2.74904 1.35189 -1.35807 -4.73623
-1.29428 2.59896 2.20445 0.767469 0.350141 -5.02847
-1.03144 2.43703 1.37315 -1.05929 0.794891 -2.3713
1.1099 1.98255 -3.14742 1.47582 -1.90753 1.27536
-1.3454 -3.37286 -6.01816 -3.44814 1.07711 1.4696
0.337567 -0.284125 -1.47665 -3.12994 -5.75865 -4.91852
1.39946 1.00973 -6.46718 -0.0993225 0.95791 3.35496
1.38813 -0.324909 -3.01373 -0.975944 -4.80926 -4.68225
-5.57385 -0.618546 5.12563 -0.726199 -5.46121 -4.6388
0.357991 -1.28156 -1.15878 -0.685652 -0.645865 2.24842
-1.61084 -0.537938 -0.626281 0.986493 -1.63438 -9.73056
-1.34977 4.52705 -1.66457 2.33038 -2.42324 8.77957
-0.386201 -1.10451 -2.94854 -2.98975 -1.56939 -4.33271
0.178145 5.19351 2.45914 3.60912 -0.0945904 4.06503
-5.87712 3.31961 2.62367 -1.14736 0.777568 1.29349
1.61219 -2.71677 -5.62996 -1.92565 2.204 2.04723
1.51173 -3.08678 4.71714 -2.17929 1.56336 -4.37547
0.738598 0.758524 2.2022 -1.07322 -2.47944 -6.88748
-2.41078 -1.26225 4.76678 1.10409 0.725771 1.44936
-1.36133 1.33658 -5.12772 -4.45329 -2.39045 3.42383
1.36734 -1.00412 5.16734 -0.397105 0.117162 -1.80155
0.457533 1.17016 -3.14395 0.3391 -2.78879 -2.24358
0.886437 6.34252 -6.19495 -0.190366 -1.13726 3.01801
-0.166799 -0.96668 1.69289 -0.809235 1.03657 -2.15905
1.68985 0.739749 1.31312 -0.916624 0.543488 -2.63864
2.09061 3.82112 2.97309 -0.445384 0.981259 1.70331
-1.23154 -0.896878 3.82212 -0.442266 2.80818 2.00159
0.641453 -0.865808 3.8718 -0.592542 -1.16835 -2.38021
0.724098 -3.37307 -2.53796 0.487277 1.54006 2.83746
-0.358933 -1.69006 -3.17957 2.06811 -0.138267 2.73278
1.60549 0.264518 -6.79188 -2.10259 0.9152 -2.96098
3.48434 -1.17863 -1.98148 2.15556 1.66538 0.901785
0.596777 -0.363194 5.32091 -1.39056 -2.60115 3.08772
-2.32575 -3.57716 -4.65873 3.75773 0.693752 3.4963
-1.4233 1.72458 -3.45007 5.02219 -1.0884 4.22189
4.72011 0.203034 -7.99505 -3.11977 0.177548 -2.38378
-1.88643 -1.54339 -3.97316 -1.55001 -1.44694 -1.86091
2.57936 -0.893575 6.21422 2.53662 0.353054 6.43206
-0.636324 -0.967851 2.07174 1.69784 -0.694567 4.13684
-3.0258 1.20324 2.97041 -2.1634 2.12368 2.67697
-0.0591541 1.63158 8.13095 -1.14152 0.80466 4.7607
1.2291 3.81932 4.0764 1.12617 0.549702 1.34656
-0.502279 0.503063 3.9641 2.22029 0.62393 1.66211
-0.0350863 1.47776 8.91333 5.90197 -2.34414 -2.37161
4.18566 -4.08305 2.38383 -6.83969 3.77224 2.53553
2.18607 1.39397 3.18649 -3.50298 -0.852687 7.73096
-0.916529 -0.792179 -1.45127 -1.3618 2.51465 -4.78934
0.331925 -2.34722 6.16776 -0.361145 0.543351 -2.49664
-1.1506 1.78525 0.430586 3.17655 -0.310227 -3.62436
-2.69411 2.25363 -4.50214 -2.62289 2.57662 2.73497
3.59601 -1.09575 -4.86765 1.66884 1.50335 2.97637
2.5539 1.72489 -2.3961 -1.68977 -0.875151 6.29805
0.730253 -3.36701 -2.56725 0.0201845 -4.81686 -1.59976
-1.11592 3.02744 3.23038 -1.29435 0.649466 -8.44532
-1.09494 -2.50583 4.48354 0.793605 5.67603 4.03866
-0.0306241 1.33203 4.83229 0.122549 -1.14393 8.08232
-1.447 5.54514 -5.88664 -4.54481 1.88826 3.99274
0.606307 -1.05396 3.56956 -0.966693 3.36551 -8.5979
-0.926736 -1.63132 -4.16065 -1.99534 -4.33567 4.74665
2.65198 2.26234 3.60098 1.73001 1.19834 7.62692
-5.06002 0.677279 -11.9431 -3.84849 -0.942151 -3.17425
-3.20294 1.05106 -2.40715 2.56726 0.711262 3.81527
0.529783 2.79832 -3.19661 6.49274 0.216445 -8.5573
0.641123 0.511706 1.18473 0.338262 0.39387 3.14843
2.81644 -1.33305 -2.2024 -2.83303 1.01929 3.36605
2.83756 -0.597221 -2.34512 0.105482 8.36334 -4.35822
1.53768 -2.59059 -1.57854 2.89178 0.119225 -4.8693
0.368013 7.81081 -5.42982 -7.12791 0.68451 -8.41692
-2.98388 2.64238 4.37129 0.723599 -2.27288 2.92516
-1.38177 3.08752 5 7.67893 5.3983 -10.9578
2.99074 2.4821 3.36457 0.176061 -1.41916 2.06088
-2.16263 -0.136515 2.92081 0.0193695 -0.520028 -1.71443
0.613912 -3.23132 -3.60994 -0.172715 -0.732895 1.90167
-1.52949 -2.4311 2.16664 2.04475 -2.27522 3.54028
1.26523 0.324094 6.45426 -1.83104 1.23381 6.68476
1.33481 1.05604 6.52423 0.560612 -0.310154 1.62471
-0.659999 -2.59373 5.85504 0.647367 3.5107 5.40429
-3.93796 6.8817 7.86797 3.30791 -1.80925 -4.37665
0.393935 -0.64179 2.62244 -1.03262 -2.33696 3.1774
1.34979 1.76201 5.01951 -0.677548 0.756024 -0.862956
-2.00819 -1.10858 -0.669711 -1.78047 2.60661 3.0302
2.79914 -4.8427 -4.44065 -2.49148 5.08136 -4.30737
2.07828 0.48623 -1.12187 4.44588 -4.75463 -3.17409
0.649524 -2.02586 0.819319 -1.59543 -5.46734 3.49326
-1.85715 1.04758 2.40019 -1.1946 0.0426891 -3.56704
