-0.247811 0.0173647 0.590045 0.885741 -0.420092 -0.994682
0.265397 0.361183 -0.0438659 -0.118359 -0.185592 -0.172635
0.70651 0.443021 -1.77051 1.63126 0.00120668 -0.859805
0.0791233 -0.0527165 0.0258445 0.543994 -0.74387 0.746374
-0.0821631 -1.16557 -0.546508 -0.29392 0.410439 -1.53877
-1.09177 0.00950851 -1.73273 0.334395 0.554712 -0.529284
-2.03961 1.99875 0.558976 2.80381 -0.169849 2.62174
1.16643 -1.48992 -1.64115 2.22617 0.521239 0.0500591
0.391522 1.82173 0.468136 -0.202259 2.42182 -1.18313
1.96423 -3.38507 2.98264 1.01107 -0.0839371 -1.98107
0.0242157 -1.01501 0.20539 0.394367 -0.133281 -0.205939
2.67226 0.86316 -0.870979 0.264217 0.361345 0.093752
-0.629724 0.973727 0.884567 0.293782 0.658043 -0.382198
0.909124 0.493848 -0.983679 -0.711382 0.551274 1.03271
-0.932176 0.9528 -1.39273 1.27542 0.0502083 1.09839
0.783993 1.90767 0.618445 1.23936 1.197 0.208093
-0.91557 -0.444572 -0.502093 -0.164721 0.294651 -1.90907
0.343151 -0.612362 -0.85575 0.254411 -1.75655 0.292605
-1.74982 1.78872 -0.98831 -0.00458482 0.181861 -0.924714
0.985718 2.32599 -0.151182 0.235149 0.365 -0.476654
0.822752 -1.10258 -1.59082 0.352502 0.0846919 0.151607
1.10245 0.743698 0.639841 -0.122907 0.116643 0.281598
0.100394 0.989949 -0.16202 -0.526392 0.39478 -0.107946
1.83969 0.0755127 -0.632588 -1.21968 -0.575145 -1.03329
-1.07412 -0.202491 0.429966 -1.20141 0.818161 -0.691235
0.193037 0.904565 -1.1599 0.0385056 1.17007 0.845851
0.441658 1.45015 -0.736179 0.33775 -1.57604 1.94972
-0.778648 -1.25561 0.349619 0.800351 -0.445249 1.49758
-1.09765 0.460523 -1.10685 1.01086 0.795046 -0.602727
-0.0667634 -0.436779 0.614568 -0.477735 -1.23682 -0.542837
-0.574599 -0.111364 -0.649833 3.60079 -1.45319 -4.21623
1.96877 -1.5573 -0.64799 1.39325 0.449743 0.113239
0.243015 -1.3491 0.436986 0.507602 -0.187827 0.828276
-0.614393 0.406018 0.476612 0.612647 1.51997 -0.468782
0.751139 -0.229753 -0.494785 1.29471 0.451504 1.01662
0.322088 -0.551987 -0.540742 0.275851 0.408333 0.0910868
-0.310922 0.0894562 0.661794 0.59306 -0.324207 -0.449381
0.158724 -0.660082 1.25843 -0.76295 -1.35072 -1.10256
-0.832428 -0.450468 0.0523923 -0.0344206 -1.37208 -1.21264
-0.4003 0.692055 0.0410172 0.531352 0.365776 0.01155
0.435236 -0.000132216 -0.719088 0.24815 -0.553974 0.310626
-0.760234 -0.0744971 -0.0271924 0.513334 0.398964 -1.08842
-0.876956 -1.68307 1.90236 -0.146524 -0.287897 -0.0619058
1.09644 -0.959021 0.343322 -1.14986 -0.297728 0.516318
0.0013729 1.01644 0.272289 -0.414622 -0.201347 -0.780301
-1.67052 -1.29592 0.406182 0.0965148 -0.169343 -0.0879609
1.99057 0.0812252 0.430494 -0.63459 0.94926 -0.0824815
0.53109 -0.441972 0.399443 0.680871 -0.383359 -0.283366
-0.450552 0.824438 0.712835 -0.726339 -0.0958168 -0.375866
0.496423 -1.40189 0.0514171 -1.96022 -1.25268 -0.640114
-0.12667 -0.0720764 0.771171 0.225946 -0.108935 0.377569
-0.361745 -0.145053 1.94464 1.31296 0.913428 -0.445092
0.805849 -0.0953846 0.642374 0.175137 -0.908917 -0.733986
1.92019 -1.4377 -0.821559 -0.146684 -0.448188 1.65735
-0.185457 -0.645791 1.2142 2.43951 0.0875711 -1.75492
-0.0146321 0.341164 -0.0239338 2.94133 1.96226 -0.498696
1.06202 -0.417813 -0.307001 1.1166 -0.149792 -1.09842
1.87228 -1.17802 0.798025 -0.208175 -1.14737 -4.08448
0.0162767 -0.576525 0.391214 0.245654 0.350327 -0.8083
1.05287 -0.350893 0.682979 1.73961 0.721651 -0.692617
0.923187 -0.308063 -0.725468 0.141424 1.76875 -1.4773
-0.12635 0.760135 -0.687782 -0.306158 -0.130628 0.612451
0.0326786 -0.7847 -0.441545 -3.14686 -0.383017 1.11311
0.459932 0.257836 -0.272712 1.20789 1.1025 -1.7243
-0.675079 0.115576 -2.14187 0.856194 0.308752 -0.703039
-0.117624 0.399542 1.44177 1.1225 0.343124 -1.38143
-0.569027 -0.173827 -0.47302 0.536285 0.378009 -0.991306
0.025219 -0.0727828 -0.286476 -0.817372 0.937644 -0.543911
0.326262 0.141559 -0.0155325 -0.0942901 -1.65596 -1.42654
0.811401 -0.13163 0.969479 0.0367799 -0.0701325 1.12973
-0.475853 -0.549366 -0.404011 -1.22019 0.234469 0.651249
-0.339377 -2.00802 0.993582 -1.64574 0.238496 -0.333049
1.65054 -1.10269 1.80819 1.14644 0.55814 -0.434
0.592013 -0.248622 1.32937 -0.729598 0.434799 0.112237
0.900141 -1.90187 0.316089 0.157315 -0.609558 0.212172
-0.326185 0.366313 0.284979 -0.00600776 -0.446665 -0.323747
0.171613 -0.0725954 -0.143714 -0.367197 2.08547 -1.23592
-1.81751 -0.172863 -1.28655 0.0782631 -0.923744 0.0933724
-0.164434 0.303656 0.922836 -0.390722 0.560721 -2.02987
0.673282 0.51427 0.365769 0.0297486 0.302858 0.448237
-0.288107 0.386986 0.401396 -2.34594 1.41331 1.33866
1.24267 -0.122135 1.18531 -0.714203 0.503545 0.959524
-2.0679 0.343034 -0.897374 1.45018 2.53395 3.45168
0.320572 2.47853 -0.812152 1.70875 0.76863 0.929673
0.252159 0.119146 0.400022 -0.0747306 -0.431087 0.286313
-2.21568 0.306473 -0.448361 -0.755675 0.483587 0.139969
-0.0729567 0.662655 -0.659219 0.327025 1.68915 -0.332465
-2.72829 -0.684179 4.52884 0.366392 -1.68858 1.3849
0.453602 0.360895 0.235521 0.446999 0.753824 0.599572
1.77459 -1.43131 -0.89831 -0.780717 0.342107 1.8951
-0.302432 -0.349597 1.63736 0.147518 -0.208212 -0.161411
0.253843 -0.676835 0.369956 -1.17929 0.129292 -0.682602
0.752395 -0.866908 -0.130523 0.0233905 0.165648 0.27039
0.364705 -0.182413 0.0905831 0.580118 -0.379969 -0.266092
-0.64606 -0.201989 -0.506137 -0.615188 -0.545474 -0.692178
-0.671833 -0.614125 0.13702 4.23965 0.481833 0.317629
1.67824 -2.50669 -0.621067 -0.503607 -0.298891 -0.477606
2.01139 -2.01149 0.09582 -1.22044 -0.394357 0.2825
0.999569 -0.164512 -0.401155 -0.146427 -0.210968 0.877337
-1.4165 0.780348 0.154972 0.888755 -0.393707 0.162865
-0.132728 -0.517493 0.235637 -0.189459 -0.232799 -0.863057
-0.166319 -0.124945 -0.113427 -0.83226 -0.634399 -0.332005
0.385181 0.432785 0.36891 -1.32452 -0.812939 1.94515
0.32972 -0.859462 1.59959 -0.372683 -0.17082 0.470048
-0.497208 0.77643 -0.0602897 -0.671138 -0.869621 0.433522
-0.261541 -1.26977 0.657381 -0.307848 0.19958 -0.112492
0.635345 0.834314 -0.491679 0.550643 -1.16787 1.0727
0.477158 -0.934917 -0.783621 -0.346974 -0.939959 -0.674949
-2.90226 3.74087 0.435394 0.0908913 -3.40847 0.878567
-0.325043 -0.389197 -0.340724 0.183043 -0.436038 -0.838468
-0.39313 -1.22232 0.786622 -0.519521 0.856806 0.249984
0.511951 1.06524 -1.47324 1.3328 -2.97705 -0.190053
-1.01276 0.478725 -0.0866291 0.756523 -0.264051 1.00998
-1.00502 0.384569 -0.585795 0.00989886 0.11766 0.171171
-0.080047 1.94921 -2.06361 -2.73086 0.975585 0.206276
-0.9678 1.75294 -1.0544 1.13176 -0.194106 0.0892516
0.315333 0.349922 3.24467 -2.18813 1.16578 -0.696859
0.466139 1.25469 1.77441 0.734998 0.073309 -0.729694
-1.09335 -0.473866 -1.8967 1.3962 1.86683 -1.41679
0.404113 -1.48879 0.0879773 0.260225 -0.324215 -0.389298
-0.235985 -0.772418 0.429598 0.191457 -0.315767 -0.22072
-0.532755 -0.521274 1.44703 -0.253445 1.35745 -1.57035
-0.444652 -0.96696 -0.394007 -1.25506 0.525272 -2.57781
-1.19939 0.147485 1.86163 0.0197669 -1.92356 -1.55726
-1.32876 0.744819 -0.422737 -1.33042 -1.67281 0.0102454
-0.206093 0.905645 -1.03298 -0.268732 0.347041 0.0586232
0.415692 -0.582832 0.316443 0.020205 -0.0896851 0.251602
-1.31544 -0.43862 2.52897 -0.142128 0.29804 -0.38722
0.816238 1.88677 -0.377626 -0.560298 -1.26411 -0.902366
-0.845443 -0.132819 1.5114 -1.49732 1.03673 0.406934
-0.1691 0.258687 0.582709 -0.69219 0.121833 0.10897
0.308455 -0.0191313 -0.567101 0.836174 1.08018 0.580946
-2.80994 0.228778 -3.57394 0.888107 -1.37011 0.0815502
-1.67272 1.53504 -0.638635 0.596239 -1.00416 0.284813
-3.01617 -1.10386 -1.26381 0.981422 0.230844 0.832046
1.02258 2.09417 -2.19521 -0.871074 1.04627 -0.186711
1.21206 -0.3014 0.54437 0.278368 -0.774374 -2.40052
-0.561266 0.503127 0.98587 0.177446 0.324559 -0.264014
1.36848 0.559383 -0.194609 -2.5787 0.955092 -1.06273
0.0392035 -0.441693 0.109895 0.626055 0.841473 0.85545
0.241276 -0.422645 0.245655 -0.154136 0.418587 0.181553
2.98018 -1.45237 -1.27602 0.0834356 -0.631548 0.962864
0.502656 -2.24461 -2.81374 -1.00603 -0.624559 0.689751
0.96386 -0.0686123 -0.237303 -0.0897656 0.819282 2.03259
-0.189078 -1.13814 -1.42179 0.290364 -0.352446 -0.0744203
-0.772801 -1.68675 1.57541 0.172199 0.481878 -1.55979
-0.505729 0.862721 0.974 0.292822 0.656118 0.560193
0.246506 -0.368406 0.15667 2.25807 1.08443 -0.29747
-2.43105 -1.0349 0.445101 -1.23473 2.79304 -1.1875
1.18481 1.0257 -2.3326 -0.734011 -0.681826 -0.107769
1.30053 2.60443 -0.171557 0.548062 -0.706984 -0.226009
1.40483 -1.69818 0.745081 -1.69325 3.65596 1.12152
-0.193603 0.637794 0.627204 -1.39211 0.619265 0.653342
-1.21998 0.521882 -0.0908443 0.0442539 -0.282941 -0.397734
-0.917336 -0.0631787 0.862394 -0.104488 2.61851 0.0954805
2.04202 -1.09597 0.593506 -0.0145244 1.90213 -0.437517
0.574537 -0.0824357 0.711628 1.49612 -0.731819 0.492869
0.424924 1.15024 -1.75936 -2.25396 -2.20695 1.06687
-0.370011 1.61674 -1.01948 0.516668 0.361588 -0.0955694
0.437779 -0.0379596 0.598135 0.212811 -1.2644 -1.06657
0.493331 -0.410997 -0.134277 1.3381 -0.317524 -0.238319
-0.0032251 -0.901337 -0.101013 -1.15514 -0.840314 0.428794
-0.157242 -0.219804 0.458183 0.0563914 -2.38959 -0.158215
-1.61688 1.38321 1.27449 -1.41783 0.623979 0.180832
-0.12801 0.815266 -0.191013 0.916986 0.0516766 -3.79313
-0.312083 -0.636023 0.728485 -0.628395 -1.47767 0.481334
0.558293 -0.116106 1.54687 -0.0952755 -0.104542 -0.396588
0.261949 -0.757662 -0.0128676 -1.89708 -0.404438 0.44142
-0.389509 0.617221 -0.00315534 -0.287015 -0.0713226 0.188204
-1.14866 -0.146149 -2.52852 1.05866 0.453074 1.4716
1.40431 0.419232 0.409929 -0.256971 0.92999 1.48547
-0.955496 0.124955 -0.194362 0.646555 -0.166503 0.270158
-1.42651 -1.58045 2.87968 -0.428283 0.367835 -1.00184
-1.66472 -0.841715 0.455062 0.169741 0.26124 0.394016
2.86422 -0.381754 -0.760874 -0.974656 0.461722 -1.13582
1.07525 -1.28404 0.0626773 -0.170792 1.50949 -0.738786
2.34235 0.714324 0.265679 0.310439 0.35004 -0.677612
-2.18801 1.58618 1.28817 -1.02713 -0.0560646 0.574357
-0.207493 -0.812615 -0.921495 -0.288149 -0.180037 0.159714
0.00884841 1.20686 -0.0911658 -0.164004 -0.386908 -0.536186
-1.31296 -0.659161 0.102289 0.0242426 1.17518 1.57751
0.239788 0.56414 0.166013 -0.115042 0.21381 1.04851
-0.107198 0.110876 0.00148491 0.476037 0.482105 1.14042
0.0827186 1.21093 -0.296559 0.811315 -1.18953 0.482211
-0.249269 -1.30701 0.986515 -0.303823 -0.309306 -0.662259
-0.215776 0.0837798 0.480044 -2.24562 0.32264 1.00574
-0.259517 0.892048 0.35296 0.82116 0.293478 0.497311
-0.961398 -0.655679 0.755009 0.229751 0.609857 -1.34465
0.356739 0.428338 0.398172 0.575424 -0.376593 1.66975
1.33693 -0.858677 0.48366 -0.738251 -0.0336347 -0.990698
-0.599558 1.07593 -0.49045 -0.570819 0.403947 0.735022
1.2064 -0.62804 0.141773 -0.16864 0.359439 -0.451699
0.643942 -0.213766 1.15512 0.433969 -0.762127 -0.627541
-2.06687 1.50089 -0.11566 1.36295 0.261941 -1.0184
-0.613241 0.0541442 -0.671193 -0.0679412 -1.35942 1.0192
0.608587 -1.35821 -0.378514 -1.36108 -3.4077 0.677372
1.47629 0.0898733 -0.362926 1.78047 -1.03658 -0.415122
0.111139 -0.00543769 0.504335 1.10235 0.769254 0.171396
0.308935 -1.62649 -0.762649 -0.277005 0.52105 -0.0882716
1.22092 -0.967731 1.50172 -1.12499 1.97767 1.30969
-0.940493 2.23402 0.0561294 -2.43429 0.976328 1.6472
-0.25841 -8.68753e-05 1.64021 0.370627 0.599419 0.387165
0.0508905 0.066915 -0.379439 0.109415 0.446753 0.182606
0.977969 -0.00251226 0.75759 -1.85095 -1.81791 -0.994951
0.802286 -0.518174 0.456371 0.271997 0.109871 -0.428879
1.22539 -1.47162 -2.37606 -1.00697 0.237912 -1.32214
0.286862 -0.232705 0.422423 -0.528579 0.239382 -0.271115
0.913808 0.872887 2.2195 3.12227 0.348201 3.70286
-1.1759 -0.689929 0.934765 -0.705944 0.465153 0.682781
-0.24143 0.70776 0.0569792 1.04219 1.41044 0.627452
-1.42675 1.57669 -0.921695 -0.126425 2.34127 -0.478179
3.28619 -1.68565 -2.34547 -1.27852 -1.3345 -0.289091
1.74653 0.518488 -0.711763 -0.244352 0.821725 -0.571338
0.706923 0.638229 -2.52375 -0.110047 0.336316 0.18005
-0.199116 -0.127829 2.28047 -1.25849 -1.43646 -1.09475
0.756713 -0.454598 -0.432754 0.239198 -0.339857 -0.536141
-0.770521 -2.45588 0.866868 1.59476 -1.5155 -0.165739
-1.00873 0.164529 -1.08245 0.0797624 0.960568 0.699567
-0.256262 0.778824 0.205168 -0.829408 0.113867 -1.53596
-0.285674 -0.226743 -1.6217 -0.0977598 0.0330274 0.461362
1.45135 0.290813 0.0294884 -2.41395 -0.189482 1.20858
-0.710186 -0.485492 0.995441 0.372238 1.51314 -0.327719
0.801273 0.380453 3.96905 -0.438799 -0.137477 -0.249662
-0.560824 -2.7017 -0.517356 0.517147 1.98248 -0.562901
1.14723 1.01243 0.153799 -0.143338 0.171064 0.198806
0.106895 0.350729 -0.604246 -0.958186 -1.78147 0.224846
0.499808 -0.187361 0.081466 -0.699893 -0.291979 0.468235
-0.760115 -0.0711395 -0.397929 -0.229693 0.43651 -0.974323
-0.274218 -0.604266 0.11754 0.611765 0.695539 -2.32721
0.0593039 -0.512288 -0.190932 2.03485 1.63906 -1.7508
-0.13923 -0.83106 -1.47485 -1.74072 0.33022 -0.929405
0.33757 -1.40632 -1.68798 0.338922 -0.0165903 -1.68142
-1.83632 0.00213287 0.0291604 0.0696817 -1.34688 0.262202
-0.0847132 0.543841 -0.273765 1.85405 -1.90759 1.56826
0.212703 0.474457 0.915267 -0.0221732 -0.38516 0.195527
1.00751 1.84002 -2.17803 0.467151 0.860043 1.67727
1.18101 2.41335 -0.261615 -0.287219 -0.946386 0.285719
-0.0746979 0.116734 0.338157 -1.27886 -2.07221 -2.92016
-0.250468 1.03467 -0.118984 -0.292024 -0.318869 -0.835397
-1.35463 -0.932735 0.641637 0.884352 0.0832909 1.05422
0.348532 -0.315398 -0.949929 -0.0471167 -0.147766 0.500656
0.27573 -1.62179 1.57097 0.795306 0.417414 -0.28643
-0.13372 -0.768381 -1.99774 1.32697 0.125237 0.452174
-0.014619 -0.3308 0.691864 -0.203402 0.508559 -0.868033
1.31718 -1.46005 -1.14557 -0.806084 -0.667422 0.462214
2.15264 0.914595 -0.958711 -0.00120293 0.180655 0.244976
-0.0668419 -2.0277 -0.253141 -1.09628 1.19724 2.09332
3.31825 -1.2446 -1.4845 0.503682 0.255954 0.400922
-0.0566019 -0.287513 -0.872325 0.10253 1.58265 -0.861695
0.312716 1.2058 1.25131 0.235074 0.515706 0.975606
0.783244 0.104847 0.418581 0.263953 0.0034197 1.67194
1.25353 0.891171 -0.289354 -0.870246 1.91555 1.11543
0.542335 -0.159784 0.137882 -1.37141 -3.12911 0.200976
-0.0975832 0.1306 -1.94964 0.237716 0.434076 0.428214
0.76826 -0.504108 -0.369467 0.54864 -0.47722 -0.877022
-0.877695 1.03035 -0.0892688 0.331703 0.125003 -0.981186
-1.85152 -1.91761 0.651529 -1.64504 -0.139368 -0.921939
0.809905 -0.0590805 0.310016 -0.497669 -0.0938991 -0.679271
-0.760351 -0.777836 0.183047 -0.42903 -0.118825 0.830832
-1.51121 0.581954 -0.498642 0.42958 -0.803682 1.0386
0.108515 0.307446 0.43764 -0.166343 0.905222 0.144327
0.40703 0.329556 -2.18396 0.101758 0.686882 -0.0421749
0.604231 -0.791551 0.146854 0.112569 -0.831105 0.97785
-0.735043 -0.0891911 0.43712 -0.413455 0.670947 -1.27273
0.838657 -0.7518 0.00846113 -1.26482 1.32053 -0.645081
0.94706 -0.239666 -1.27674 0.166313 1.32856 0.0891186
0.356928 -0.174114 0.384943 -2.61645 -2.42113 0.170667
1.19969 1.10407 1.01842 2.5429 0.188186 -1.95014
0.486956 0.205828 -1.38501 -1.28434 0.0111732 -1.25574
1.18779 2.93319 0.0946204 0.290746 -0.0848012 0.114117
0.307939 -2.09778 -1.00346 0.262355 -0.25263 -0.138624
0.0869817 0.229478 1.78717 1.38485 -0.638148 -2.09997
1.00019 -0.0442708 2.27071 -1.12074 -0.361532 0.353495
0.473876 0.312286 0.0600128 0.926095 0.885638 0.90414
-0.210245 0.349187 -0.0769893 0.780646 0.98662 0.446706
-1.74948 1.21698 -0.0949185 0.0793847 1.83633 -0.391758
-0.0441342 0.997419 1.33247 0.894548 0.0179168 0.560687
0.559012 -0.182966 0.1971 0.0225008 0.331623 0.171677
0.125807 -0.23597 -0.368251 0.38418 0.070735 -0.329873
0.182504 -1.13921 -0.666157 0.651488 -0.660376 0.0957881
-0.909825 1.37858 0.0783759 0.26243 -1.25507 -1.02416
0.359813 0.898258 0.970344 -0.568442 0.352124 0.926449
0.669475 -2.08707 -0.667515 -0.727635 -1.42571 -1.1542
0.669665 -1.42398 2.93547 -0.178378 -0.0712795 -0.295431
0.401894 -0.316123 -0.314857 -0.231003 -0.472046 -0.407925
-0.0826619 -0.0541737 0.454363 -0.889749 -2.02326 0.0429782
-1.99812 0.162578 -0.360126 0.225763 0.528115 -0.0418257
-1.50133 -2.44295 0.324792 0.253627 -0.0394533 -0.48866
0.346145 0.109455 -0.0976177 -0.293008 -2.06205 -1.31126
0.985979 -0.247622 0.636474 0.318425 -1.33313 0.167076
-0.754638 -0.249095 0.854833 1.18522 -0.282195 -0.908843
-2.11987 -1.46519 -1.69792 1.15961 0.395678 -1.43438
-0.76302 0.431571 0.910514 -0.409718 -0.94229 0.249806
0.855134 0.0271397 -1.03472 0.689922 -0.411857 -0.834658
1.47935 -0.205096 0.0831376 0.659547 -1.52503 0.910676
0.0859782 0.725957 -0.613001 -2.41969 1.38497 3.99456
0.152182 -0.814031 -0.192673 0.45961 -0.00750667 -0.218564
0.531014 0.652939 0.468599 -0.0652991 -1.58127 -1.36459
-0.743723 0.386221 -0.328416 0.126445 1.50703 -1.08764
0.487813 0.116021 0.0524305 -0.299039 -0.0275478 -0.921228
0.320478 1.43057 -0.0842646 -0.335529 -0.349082 -1.1689
0.463271 1.35536 0.396315 -1.04801 -1.08638 1.0453
-0.435553 -0.325744 -2.96706 0.928548 -0.808936 -0.37663
-0.337282 0.391863 1.08908 -0.263125 1.17015 1.02231
1.06078 -0.128929 0.027597 0.753515 -1.57734 0.574977
0.379313 -0.457012 1.56065 -0.265795 -2.46655 1.38584
0.924364 0.337341 -1.52674 0.901978 1.11082 0.0965985
-0.129836 0.0530594 -0.0449685 0.684382 -0.856692 0.425773
0.73364 -0.331566 -0.203635 0.107701 0.231895 0.329789
0.110355 0.61311 1.05064 0.313688 0.817827 0.283483
-1.36604 0.230255 0.947302 0.594353 -0.987413 1.51676
0.455916 -1.62812 -0.554209 -1.51247 -0.388951 -0.471093
0.219449 0.680766 0.757953 0.464991 -2.21568 -0.416358
0.542961 -1.28718 1.10653 0.143908 0.585749 0.168592
0.387606 -0.187815 -0.195702 -0.342442 0.595719 1.32933
-1.64239 -1.22302 -1.86345 -1.55982 -0.405729 0.873155
-0.412744 -0.0360699 0.301342 -0.591788 -0.641053 -0.308642
2.00394 -1.99924 0.409522 1.34758 0.0829004 -0.0898453
0.475963 0.262405 1.05538 -0.187015 2.53981 0.872593
2.42949 0.592383 0.158811 -0.633282 -1.29351 -2.13384
0.773916 -0.244204 0.950607 -0.247008 -0.153723 0.92351
0.0927875 0.895303 -0.26867 0.671557 -0.474502 -0.185297
0.799318 -0.481042 0.626791 0.199328 -0.680515 -0.357965
0.379743 0.954389 -0.936081 -1.0067 2.09434 0.393346
-0.0393623 0.0352859 0.350386 1.00651 0.262601 -1.02663
-0.839718 -1.14679 2.00345 -0.783227 -2.16869 1.43499
0.704187 -0.371903 0.120635 -0.278901 0.14975 -0.601634
1.33522 -0.170388 -1.34482 0.510002 0.245974 0.274626
-3.57904 -0.412572 -0.0855305 -1.30191 -0.295123 -0.686247
0.010099 -0.281733 -0.436748 3.28617 -1.82632 2.89296
0.929751 -0.412628 0.893245 -1.26218 1.75089 0.00632279
-2.01801 2.07692 0.0717344 -0.534753 1.43056 -0.205597
-2.01379 0.0804926 -2.31136 -0.820846 -0.0214865 -0.131898
-1.28087 -0.750169 0.420495 0.474957 1.75247 0.465348
-0.252292 -0.342112 -0.45345 -1.0988 -1.80875 -0.358521
-0.0857077 -0.453721 1.03422 0.78788 -0.318775 -0.378967
-0.392255 -1.59811 -0.826248 -0.847931 0.654976 0.763581
-1.44111 0.39338 1.9889 -0.294706 -0.393384 0.778663
-0.739352 0.778809 1.38054 1.254 1.31315 0.711512
0.757404 0.405849 0.0939856 0.384108 0.477939 0.386797
0.459283 -0.82665 -0.341989 -1.46032 -0.718439 0.483494
0.514984 -0.0620509 1.14368 0.79011 2.27639 -2.56335
-1.35855 1.29634 -0.0475632 -0.522442 -0.874812 -1.66441
-0.560094 -0.786062 -1.21515 -3.45973 -0.399775 -1.22633
1.50589 -0.297207 0.105471 0.450611 1.85552 0.970686
-1.41578 -1.72983 1.0663 2.03249 4.12601 0.382341
-0.437258 0.163645 -0.138125 0.111565 -0.260572 0.297086
2.84929 -0.222416 0.703462 1.00581 0.541716 -0.111523
-0.0604307 -0.195027 -1.01274 -0.382114 0.0663105 0.168416
0.261306 1.37455 -0.88489 0.536787 0.158795 -0.465115
0.719101 1.60486 0.371571 -0.669652 -0.321794 0.647519
1.20826 -0.297422 0.307105 -1.54381 0.278465 -0.260379
-0.74681 0.9983 0.399831 0.510497 -0.217297 0.276557
1.07171 0.600761 -0.459481 0.761238 1.092 -0.865956
-0.654963 0.221685 0.774353 -0.213335 1.39825 -1.83122
-0.274724 -0.747615 -1.15852 -0.283647 -0.429616 0.397504
0.475176 0.609105 -0.331925 -0.652846 1.34882 1.45768
-0.158017 -0.750104 -0.196146 1.22382 -0.280704 1.87668
-1.99475 -3.24541 1.36492 -1.73688 0.431885 1.50052
-0.429158 0.128899 -0.0539386 0.120571 3.03651 0.426017
-0.0209983 -0.462867 -2.09487 0.780688 1.7763 1.07072
-0.881578 -0.336471 -1.32552 1.33707 -1.50502 -0.116468
0.300755 0.995726 0.980333 -0.69595 -0.221369 -0.316527
0.410154 1.56091 0.114931 0.264604 -0.269702 0.427793
0.735162 -1.51896 -0.530243 -0.713157 0.235158 0.419271
1.11195 1.31715 -1.85795 -0.611332 -0.710109 0.965944
0.549583 -0.616456 1.27361 -0.36331 0.689868 -1.05965
0.394484 -0.42284 0.830284 -0.606294 0.745268 -2.1101
